Date,close,high,low,open,volume,symbol
2016-02-25,6.147214889526367,6.589687883556416,6.020793764972391,6.589687883556416,55181299,600690.SS
2016-02-26,6.155115604400635,6.281536344109308,5.965484494837625,6.242030051332109,28229546,600690.SS
2016-02-29,5.910175800323486,6.163017680782024,5.720544295788694,6.163017680782024,40689919,600690.SS
2016-03-01,6.502773761749268,6.502773761749268,5.846965872858563,5.910176253630507,59028632,600690.SS
2016-03-02,6.787219524383545,6.818824706833009,6.455364731900679,6.502772128811381,79574813,600690.SS
2016-03-03,6.763516426086426,6.818825311899055,6.66079938562936,6.71610827144199,50153248,600690.SS
2016-03-04,6.874134063720703,6.953147402078946,6.629194071158823,6.755614809710379,62043006,600690.SS
2016-03-07,6.787219524383545,6.984752103074443,6.708206191496392,6.874133587737824,40977351,600690.SS
2016-03-08,6.771416664123535,6.787219632363174,6.463266318720564,6.779318148243354,31596264,600690.SS
2016-03-09,6.779318809509277,6.787220294399821,6.52647732122847,6.637095095587787,22811934,600690.SS
2016-03-10,6.573884963989258,6.7714175723161185,6.550181261977622,6.652898308730842,17222015,600690.SS
2016-03-11,6.534379959106445,6.589688856045325,6.479070308640359,6.518576986536933,12200681,600690.SS
2016-03-14,6.692404747009277,6.810924006448891,6.573884734042589,6.605489920128291,22417860,600690.SS
2016-03-15,6.7161078453063965,6.739811544361092,6.621292295560606,6.7161078453063965,15766884,600690.SS
2016-03-16,6.826726913452148,6.913640986006485,6.7161083864063,6.7161083864063,38992308,600690.SS
2016-03-17,6.850430965423584,6.889937638073304,6.763516888415885,6.826727263244595,25531158,600690.SS
2016-03-18,6.929444789886475,7.016358872904187,6.866233657159679,6.866233657159679,40677194,600690.SS
2016-03-21,7.0479631423950195,7.087469812619002,6.937344616473283,6.984752771447473,39027482,600690.SS
2016-03-22,6.961049556732178,7.016358446791085,6.953148071430301,7.008456961489209,20835098,600690.SS
2016-03-23,6.945246696472168,7.024260043692043,6.897838537434819,6.945246696472168,15959774,600690.SS
2016-03-24,6.747714042663574,6.897838497274742,6.739812557282165,6.897838497274742,24775431,600690.SS
2016-03-25,6.7161078453063965,6.77931821180359,6.6370945104214005,6.747713028554993,23902535,600690.SS
2016-03-28,6.692404747009277,6.810924006448891,6.6528980760203815,6.716108448191785,18063709,600690.SS
2016-03-29,6.613390922546387,6.70820647388615,6.573884254439731,6.6924042587597,18207363,600690.SS
2016-03-30,6.739811420440674,6.747712904489295,6.637094388389571,6.6449958724381935,26111438,600690.SS
2016-03-31,6.692404747009277,6.7714173354599945,6.676601777202889,6.7635166040838754,23464565,600690.SS
2016-04-01,6.755614757537842,6.763516242018053,6.613391051002193,6.692404388750227,19818178,600690.SS
2016-04-05,6.787219524383545,6.858331373276586,6.621292128142112,6.7556143419340815,50386272,600690.SS
2016-04-06,6.755614757537842,6.79512142641186,6.716108088663825,6.731911057624245,27053985,600690.SS
2016-04-07,6.692404747009277,6.787220305266383,6.676601777202889,6.779318820363189,21574951,600690.SS
2016-04-08,6.56598424911499,6.6528983257311465,6.510674606243707,6.644996840531377,23945489,600690.SS
2016-04-11,6.668699264526367,6.724008896797385,6.581785204567565,6.581785204567565,18856082,600690.SS
2016-04-12,6.621293067932129,6.7082071436225155,6.581786395881192,6.637095284636247,14814240,600690.SS
2016-04-13,6.644996166229248,6.731910987552811,6.629193950960345,6.644996166229248,47563783,600690.SS
2016-04-14,6.668699264526367,6.684502231897218,6.621291869467733,6.676600748211793,20479249,600690.SS
2016-04-15,6.644996166229248,6.684502834692047,6.62129246656238,6.684502834692047,20774974,600690.SS
2016-04-18,6.5501813888549805,6.6212932497944275,6.54227990352235,6.5975895473236505,20101333,600690.SS
2016-04-19,6.581786155700684,6.59758912535522,6.534378753791211,6.558082454745947,11355846,600690.SS
2016-04-20,6.407957077026367,6.597588939915438,6.186720782770672,6.589687455310259,35343965,600690.SS
2016-04-21,6.313141822814941,6.400056650554472,6.305240714597238,6.384253680591981,19608569,600690.SS
2016-04-22,6.321043014526367,6.368451168687216,6.273635237129042,6.297338937445943,17039007,600690.SS
2016-04-25,6.289438247680664,6.336846404992936,6.242030467131941,6.321043434713146,15823923,600690.SS
2016-04-26,6.249931335449219,6.31314170708628,6.202523556721423,6.31314170708628,21428014,600690.SS
2016-04-27,6.234127998352051,6.2736346642909435,6.218325407329192,6.2578320732680845,19604979,600690.SS
2016-04-28,6.321043014526367,6.321043014526367,6.202523382651293,6.234128567582843,22526491,600690.SS
2016-04-29,6.581786155700684,6.739812084610705,6.249931328226106,6.321043184617382,55185507,600690.SS
2016-05-03,6.882036209106445,6.992654742724673,6.542279876478905,6.589688034751607,99180112,600690.SS
2016-05-04,6.826726913452148,6.976851357596379,6.803022458960637,6.8425291295860875,40301368,600690.SS
2016-05-05,6.842530250549316,6.86623395539697,6.755616163756461,6.826728031826611,26526046,600690.SS
2016-05-06,6.581786155700684,6.889937282220526,6.573884670873416,6.87413431256599,34623021,600690.SS
2016-05-09,6.518576622009277,6.6212936773854105,6.384254376788731,6.558083297696585,32951474,600690.SS
