Date,close,high,low,open,volume,symbol
2016-02-25,10.798432350158691,11.744058294037234,10.676415999800671,11.736432272139858,190200459,600030.SS
2016-02-26,10.973830223083496,11.126350652264993,10.706919472015878,10.920448072869972,137759026,600030.SS
2016-02-29,10.889945030212402,10.943327185539554,10.371376292716205,10.897571052401995,239888326,600030.SS
2016-03-01,11.69067668914795,11.980464763445669,10.905197168268625,10.98145739081964,287598926,600030.SS
2016-03-02,12.293130874633789,12.392269157488238,11.652545818354978,11.728806035935323,368512456,600030.SS
2016-03-03,12.14061164855957,12.277880053874785,11.957587108139283,12.125358832128377,267121038,600030.SS
2016-03-04,12.201618194580078,12.323634538519054,11.866073248747899,12.033845721663988,338784091,600030.SS
2016-03-07,12.186367988586426,12.445651987145697,12.125359036024257,12.338888441501398,185526334,600030.SS
2016-03-08,12.32363510131836,12.338887145007266,11.744058212536013,12.186366708118202,200687690,600030.SS
2016-03-09,12.201618194580078,12.232122280564822,11.942333463709758,12.049097764656361,166251188,600030.SS
2016-03-10,11.843196868896484,12.193993907620207,11.820318801153633,12.102480865252627,94698691,600030.SS
2016-03-11,12.16348934173584,12.323635809674494,11.652546620184852,11.667798664750439,198153320,600030.SS
2016-03-14,12.331260681152344,12.697308945169107,12.132984120303725,12.201618314443632,251521439,600030.SS
2016-03-15,12.209244728088379,12.316009033512294,12.056724291768498,12.239748815352355,121266884,600030.SS
2016-03-16,12.27025318145752,12.399895555275538,12.163488873607387,12.163488873607387,204262991,600030.SS
2016-03-17,12.674432754516602,12.865083321984,12.270254322881902,12.338888527170166,205884011,600030.SS
2016-03-18,12.926090240478516,13.246381619733553,12.674431516012813,12.735438920244752,299361459,600030.SS
2016-03-21,14.222513198852539,14.222513198852539,13.276886425483818,13.34552062677671,718338815,600030.SS
2016-03-22,13.719194412231445,14.108121515740397,13.559047957845406,13.841210758430332,396057270,600030.SS
2016-03-23,13.993734359741211,14.092872663475417,13.513294887798523,13.650563308353577,269020891,600030.SS
2016-03-24,13.276884078979492,13.726819319046436,13.261632036943325,13.726819319046436,238842445,600030.SS
2016-03-25,13.33789348602295,13.467537398164465,13.124366420475038,13.276885312211496,181143312,600030.SS
2016-03-28,13.01760196685791,13.490413765676438,13.00997594521903,13.322641289621034,143397228,600030.SS
2016-03-29,13.063359260559082,13.231130208769727,12.887960747237827,13.025229148967506,161521960,600030.SS
2016-03-30,13.4827880859375,13.59717841342147,13.231129365472768,13.231129365472768,206480266,600030.SS
2016-03-31,13.574299812316895,13.886966695102695,13.421780924481812,13.566673790785533,197781154,600030.SS
2016-04-01,13.498042106628418,13.635310519714562,13.162498639654713,13.498042106628418,133861165,600030.SS
2016-04-05,13.673439025878906,13.940349797701831,13.353146099691397,13.406528254055983,174769207,600030.SS
2016-04-06,13.574299812316895,13.749698307538196,13.421780924481812,13.559047769254173,103995372,600030.SS
2016-04-07,13.215876579284668,13.696315927724235,13.19299851507326,13.65055979930142,138253738,600030.SS
2016-04-08,12.918465614318848,13.078612092645729,12.81170129543426,13.017603910425965,131496460,600030.SS
2016-04-11,13.261631965637207,13.650559035468268,13.246379923683048,13.498038615926676,206548564,600030.SS
2016-04-12,13.223502159118652,13.337892476355877,13.116739405822633,13.192998074522059,88709384,600030.SS
2016-04-13,13.61242961883545,13.940348537429651,13.459910734374436,13.459910734374436,271262680,600030.SS
2016-04-14,13.726820945739746,13.787829121114173,13.551422441538264,13.681064814208924,136012673,600030.SS
2016-04-15,13.650561332702637,13.734447577567614,13.459912318983609,13.665813377223543,107533706,600030.SS
2016-04-18,13.238754272460938,13.520917056493618,13.192998145320503,13.459910429765106,129420759,600030.SS
2016-04-19,13.299763679504395,13.41415555079154,13.1396187624037,13.35314583280203,88064912,600030.SS
2016-04-20,13.131993293762207,13.33026832871465,12.430399249434734,13.261634128726094,215751788,600030.SS
2016-04-21,12.880334854125977,13.139619615549663,12.857456786941533,12.903212921310418,93724731,600030.SS
2016-04-22,12.994725227355957,13.009977272189374,12.758317761041832,12.81170068935495,70408852,600030.SS
2016-04-25,12.781195640563965,13.009976295897106,12.704934650723485,13.002350274052668,67163627,600030.SS
2016-04-26,12.865082740783691,12.948968986679654,12.643928092512516,12.75831765642904,96911343,600030.SS
2016-04-27,12.6668062210083,12.872708825569733,12.621050086661315,12.773570534484598,73492412,600030.SS
2016-04-28,12.590545654296875,12.781196208885182,12.430399188442696,12.697309964866326,98422638,600030.SS
2016-04-29,12.537162780761719,12.659179128707954,12.499032672028521,12.52953675901508,69052515,600030.SS
2016-05-03,12.826952934265137,12.948969294835704,12.468529875089096,12.476155897624757,128150130,600030.SS
2016-05-04,12.74306583404541,12.84983092026276,12.682058425543755,12.750691856532637,74938401,600030.SS
2016-05-05,12.758316993713379,12.781195830983652,12.63630141378063,12.712560861965057,65156436,600030.SS
2016-05-06,12.27787971496582,12.796448460446303,12.262627670351803,12.750691555208101,140189330,600030.SS
2016-05-09,11.934706687927246,12.201617423424706,11.8508204567709,12.201617423424706,103037926,600030.SS
2016-05-10,11.896576881408691,12.01096719949259,11.812690648147166,11.873698817791912,64424108,600030.SS
2016-05-11,11.873700141906738,11.988090472747059,11.82794400957061,11.94233434041093,64282675,600030.SS
