Date,close,high,low,open,volume,symbol
2016-06-21,3.1052489280700684,3.138819153583117,3.099653757088342,3.1052489280700684,41726348,601328.SS
2016-06-22,3.116438627243042,3.1276287010639767,3.099653383115437,3.099653383115437,50450816,601328.SS
2016-06-23,3.127629280090332,3.133224184640397,3.1052491283051653,3.1164392041977487,53565772,601328.SS
2016-06-24,3.0940587520599365,3.150009126091528,3.0660834316479266,3.1220338056795183,67084513,601328.SS
2016-06-27,3.110844135284424,3.1220342115454573,3.088463982762357,3.088463982762357,43193818,601328.SS
2016-06-28,3.116438627243042,3.1276287010639767,3.099653383115437,3.105248553422107,52426879,601328.SS
2016-06-29,3.1388192176818848,3.14441412198543,3.0996538203873008,3.1164390668828204,60441389,601328.SS
2016-06-30,3.1500091552734375,3.161199230183421,3.1276290054534694,3.133223909512246,55404592,601328.SS
2016-07-01,3.1667943000793457,3.1891744510713065,3.150009320231597,3.1611993957275777,37004036,601328.SS
2016-07-04,3.2059600353240967,3.2171501119984796,3.155604556893138,3.1611997286265656,53561195,601328.SS
2016-07-05,3.217149496078491,3.2227446667407293,3.1947693470143825,3.2115543254162535,39723798,601328.SS
2016-07-06,3.217149496078491,3.2339347412727837,3.189174176352145,3.217149496078491,67768285,601328.SS
2016-07-07,3.267505407333374,3.3066705401028424,3.217149931724106,3.217149931724106,94309394,601328.SS
2016-07-08,3.250720262527466,3.2731004153289396,3.2451253577233303,3.267505510524804,43786083,601328.SS
2016-07-11,3.2451250553131104,3.2675052060289986,3.2395298842379177,3.2563151306710547,54708421,601328.SS
2016-07-12,3.2898855209350586,3.3010755968514722,3.245125217269404,3.245125217269404,72261120,601328.SS
2016-07-13,3.3074779510498047,3.3367996766382295,3.2898851394029087,3.301613773711739,75115756,601328.SS
2016-07-14,3.28402042388916,3.3250707805546202,3.272291790503697,3.3074776906600865,40253621,601328.SS
2016-07-15,3.2957496643066406,3.301614121895864,3.284021028760923,3.284021028760923,24299297,601328.SS
2016-07-18,3.3367998600006104,3.3426640376609216,3.289885320187262,3.295749497847573,56509544,601328.SS
2016-07-19,3.313342571258545,3.342664018658846,3.2957494791121933,3.330935383772183,37335446,601328.SS
2016-07-20,3.2957496643066406,3.3192069353980758,3.284021028760923,3.3133427574415815,29498772,601328.SS
2016-07-21,3.3016138076782227,3.3192066195061103,3.2781565388192377,3.2957493506471254,24435351,601328.SS
2016-07-22,3.266427516937256,3.3016134160521022,3.254698883898974,3.2898847830138203,35696781,601328.SS
2016-07-25,3.2781567573547363,3.2840209351440617,3.2546994869319925,3.260563664721318,30746839,601328.SS
2016-07-26,3.2898852825164795,3.2957494601096426,3.2664280128784022,3.2664280128784022,38269103,601328.SS
2016-07-27,3.330935478210449,3.336799935636406,3.2312422186636782,3.2957495725528734,87574779,601328.SS
2016-07-28,3.2957496643066406,3.3133427574415815,3.284021028760923,3.2957496643066406,40789702,601328.SS
2016-07-29,3.2957496643066406,3.301614121895864,3.2781568508044288,3.2898854863501463,34693436,601328.SS
2016-08-01,3.313342571258545,3.325071206145208,3.2840208442255303,3.2898853014852185,47385945,601328.SS
2016-08-02,3.313342571258545,3.325071206145208,3.3016139363718815,3.3074781139988567,30738562,601328.SS
2016-08-03,3.2898852825164795,3.307478094928681,3.2840208252906042,3.301613917335518,33651526,601328.SS
2016-08-04,3.272292137145996,3.295749406401811,3.2605635025180884,3.2898852289042106,28989712,601328.SS
2016-08-05,3.2898852825164795,3.2957494601096426,3.2664280128784022,3.272292190471566,28657661,601328.SS
2016-08-08,3.2957496643066406,3.301614121895864,3.272292393215206,3.2781568508044288,36811789,601328.SS
2016-08-09,3.3016138076782227,3.3133424421077153,3.2840207162176327,3.2957493506471254,52389976,601328.SS
2016-08-10,3.313342571258545,3.325071206145208,3.3016139363718815,3.3074781139988567,32881505,601328.SS
2016-08-11,3.3426640033721924,3.40717163477019,3.3074780988731147,3.3074780988731147,78227497,601328.SS
2016-08-12,3.42476487159729,3.43062904944532,3.3367999668150565,3.3485286021438396,116153062,601328.SS
2016-08-15,3.5010011196136475,3.536187307827669,3.418900666257334,3.4247651241705857,116580175,601328.SS
2016-08-16,3.4482221603393555,3.530322608071419,3.377850347997587,3.518593972681124,139295584,601328.SS
2016-08-17,3.4482221603393555,3.471679431119945,3.4306290674375512,3.4423577028278456,51002447,601328.SS
2016-08-18,3.4071719646453857,3.4775437804567915,3.4013077864774717,3.4306292365825213,53029563,601328.SS
2016-08-19,3.3895788192749023,3.424764723742193,3.377850184452472,3.418900266514622,46592998,601328.SS
2016-08-22,3.4013075828552246,3.4071717606720746,3.3719858548728068,3.395443125405652,42607349,601328.SS
2016-08-23,3.4130361080169678,3.4540861903088085,3.3895788382408547,3.3954430158685263,51714421,601328.SS
2016-08-24,3.4130361080169678,3.4306289205326954,3.407171650756583,3.4189002856446393,32448261,601328.SS
2016-08-25,3.4071719646453857,3.4189006006139535,3.389579150508904,3.4013077864774717,37978531,601328.SS
2016-08-26,3.4130361080169678,3.4189002856446393,3.4013074731289112,3.4130361080169673,31743734,601328.SS
2016-08-29,3.3837146759033203,3.413036405495485,3.37785049776453,3.401307769585167,45028470,601328.SS
2016-08-30,3.4130361080169678,3.424764742905024,3.3837143809804697,3.3895788382408547,53320766,601328.SS
2016-08-31,3.4013075828552246,3.4247648533880697,3.395443125405652,3.401307582855224,37914147,601328.SS
2016-09-01,3.3895788192749023,3.407171631692192,3.383714362047331,3.4013074540973323,39790398,601328.SS
2016-09-02,3.377850294113159,3.3895789293163556,3.354392744074046,3.383714471898397,69497625,601328.SS
2016-09-05,3.3954427242279053,3.407171358108568,3.3719854564665788,3.383714090347242,50352361,601328.SS
2016-09-06,3.360257387161255,3.4071719305662778,3.348528751309999,3.3895791166057623,92335500,601328.SS
2016-09-07,3.366121292114258,3.377850206646464,3.354392657214765,3.360257114480868,49475278,601328.SS
2016-09-08,3.360257387161255,3.3778504807545064,3.348528751309999,3.3719860230125107,40531943,601328.SS
2016-09-09,3.3426640033721924,3.366121273038244,3.3426640033721924,3.360257095438087,28420000,601328.SS
2016-09-12,3.2898852825164795,3.3250711869735947,3.2605635556525274,3.3250711869735947,90366107,601328.SS
2016-09-13,3.272292137145996,3.295749406401811,3.2664279596483956,3.2898852289042106,37387652,601328.SS
2016-09-14,3.2312419414520264,3.2664278440909666,3.225377484529188,3.2664278440909666,62974424,601328.SS
2016-09-19,3.2312419414520264,3.248834752955148,3.225377484529188,3.2312419414520264,64681888,601328.SS
2016-09-20,3.2253777980804443,3.2371064334336097,3.213649162727279,3.231242255573389,47997680,601328.SS
2016-09-21,3.2429707050323486,3.2429707050323486,3.2253776131947127,3.2253776131947127,51449813,601328.SS
2016-09-22,3.254699230194092,3.272292041807029,3.242970595907901,3.248834773234647,49639095,601328.SS
2016-09-23,3.266427516937256,3.2722916936400623,3.242970250860692,3.254698883898974,50690798,601328.SS
2016-09-26,3.2253777980804443,3.266428161632885,3.2195133405874996,3.2605637041399405,60881867,601328.SS
2016-09-27,3.23710560798645,3.2429700639839854,3.2136483432616147,3.2253769756240325,31962618,601328.SS
2016-09-28,3.2253777980804443,3.2429708909265544,3.2195133405874996,3.2371064334336097,28594200,601328.SS
2016-09-29,3.2488350868225098,3.24883508682251,3.2253778159859574,3.2312422735114583,42995017,601328.SS
2016-09-30,3.2429707050323486,3.254699339713203,3.237106247875567,3.2429707050323486,30650573,601328.SS
2016-10-10,3.28402042388916,3.28402042388916,3.2546989802418405,3.2546989802418405,57156858,601328.SS
2016-10-11,3.266427516937256,3.278156149975538,3.2605630606017804,3.278156149975538,45368217,601328.SS
2016-10-12,3.254699230194092,3.266427864480283,3.242970595907901,3.266427864480283,34911265,601328.SS
2016-10-13,3.2429707050323486,3.254699339713203,3.2312420703514944,3.254699339713203,42853422,601328.SS
2016-10-14,3.2488350868225098,3.24883508682251,3.2312422735114583,3.237106451404234,28838323,601328.SS
2016-10-17,3.2429707050323486,3.266427974394057,3.2312420703514944,3.2429707050323486,47928696,601328.SS
2016-10-18,3.266427516937256,3.2722916936400623,3.237105794525216,3.237105794525216,50174074,601328.SS
2016-10-19,3.266427516937256,3.2898847830138203,3.266427516937256,3.266427516937256,52751503,601328.SS
2016-10-20,3.2781567573547363,3.289885392566108,3.266428122143364,3.27229229993269,31815021,601328.SS
2016-10-21,3.2957496643066406,3.2957496643066406,3.272292393215206,3.2781568508044288,46911043,601328.SS
2016-10-24,3.3250715732574463,3.34266438771346,3.289885664712675,3.289885664712675,89270009,601328.SS
2016-10-25,3.3250715732574463,3.3485288456206272,3.319207115350279,3.3250715732574463,58745153,601328.SS
2016-10-26,3.3016138076782227,3.330935253935603,3.2957493506471254,3.3192066195061103,31115462,601328.SS
2016-10-27,3.3016138076782227,3.307477985076618,3.2781565388192377,3.3016138076782227,33753310,601328.SS
2016-10-28,3.313342571258545,3.336799841031871,3.2898853014852185,3.2957494791121933,54677552,601328.SS
2016-10-31,3.2957496643066406,3.307478299852358,3.2781568508044288,3.301614121895864,49811797,601328.SS
2016-11-01,3.319206714630127,3.3192067146301265,3.2840208103332684,3.289885267532433,43132964,601328.SS
2016-11-02,3.3016138076782227,3.3133424421077153,3.2898851732487304,3.307477985076618,38538267,601328.SS
2016-11-03,3.3250715732574463,3.3309357515318694,3.289885664712675,3.295749842987098,47552388,601328.SS
2016-11-04,3.319206714630127,3.336799806594911,3.307478079864507,3.3250711718292916,38516598,601328.SS
2016-11-07,3.3074779510498047,3.3192065853586348,3.295749316740974,3.3133424080205693,25663082,601328.SS
2016-11-08,3.330935478210449,3.3426641134296413,3.3074782077720655,3.3074782077720655,66224862,601328.SS
2016-11-09,3.2781567573547363,3.3309354759895493,3.260563664721318,3.3309354759895493,85561697,601328.SS
2016-11-10,3.3250715732574463,3.3309357515318694,3.3016143008942653,3.3016143008942653,55890096,601328.SS
2016-11-11,3.3367998600006104,3.3543926726142583,3.295749497847573,3.319206767754247,113352404,601328.SS
2016-11-14,3.3367998600006104,3.3602571299072843,3.325071225047273,3.325071225047273,126742705,601328.SS
2016-11-15,3.3426640033721924,3.348528460605061,3.3309353685391665,3.3367998257720353,46943250,601328.SS
2016-11-16,3.3426640033721924,3.348528460605061,3.3367998257720353,3.3426640033721924,45685860,601328.SS
2016-11-17,3.3367998600006104,3.348528494953947,3.325071225047273,3.3426640376609216,38121777,601328.SS
2016-11-18,3.3367998600006104,3.3426640376609216,3.3309354027075844,3.3426640376609216,43741983,601328.SS
2016-11-21,3.37198543548584,3.3954427031012133,3.3309350773425925,3.3309350773425925,113409546,601328.SS
2016-11-22,3.4013075828552246,3.418900395938497,3.3661213974232345,3.3661213974232345,155574059,601328.SS
2016-11-23,3.436493396759033,3.489272114230215,3.3954430346079225,3.401307491900673,161475507,601328.SS
2016-11-24,3.436493396759033,3.459950666664606,3.4130361268534597,3.430628939466282,86347683,601328.SS
2016-11-25,3.4599509239196777,3.483408195569351,3.430629194541218,3.436493652270004,143629576,601328.SS
2016-11-28,3.436493396759033,3.5361869336740757,3.401307491900673,3.489272114230215,359811503,601328.SS
2016-11-29,3.4482221603393555,3.4540863382181404,3.4130362541684716,3.4247648895587663,178906868,601328.SS
2016-11-30,3.436493396759033,3.459950666664606,3.4189003045134956,3.4482220317118193,133579540,601328.SS
2016-12-01,3.436493396759033,3.459950666664606,3.4189003045134956,3.4364933967590328,171685275,601328.SS
2016-12-02,3.42476487159729,3.4482221422548562,3.3895789656109416,3.4423576847741026,170771545,601328.SS
2016-12-05,3.4482221603393555,3.4540863382181404,3.395443161266667,3.4071717966569617,147537059,601328.SS
2016-12-06,3.436493396759033,3.454086209371855,3.4247647618062462,3.4364933967590328,101615816,601328.SS
2016-12-07,3.430628538131714,3.4423571717124175,3.413035727576999,3.430628538131714,57053646,601328.SS
2016-12-08,3.4599509239196777,3.465815102015728,3.4247650164451673,3.430629194541218,127842372,601328.SS
2016-12-09,3.600694417953491,3.6300161462255605,3.442357700476312,3.448222157983816,450314848,601328.SS
2016-12-12,3.6241514682769775,3.6769304641032994,3.571372752083363,3.6065586560900083,325983340,601328.SS
2016-12-13,3.5655088424682617,3.612423388348199,3.5303229330583084,3.58896611540823,159309874,601328.SS
2016-12-14,3.571373462677002,3.6241521893719617,3.5537803673568393,3.5596448256744817,152736415,601328.SS
2016-12-15,3.41890025138855,3.542051056295574,3.413036073819635,3.530322421525034,200450116,601328.SS
2016-12-16,3.4013075828552246,3.4423576664713424,3.3719858548728068,3.4071717606720746,94751001,601328.SS
2016-12-19,3.3954427242279053,3.4130358148652444,3.383714090347242,3.401307180984581,60588088,601328.SS
2016-12-20,3.366121292114258,3.407171654078839,3.3485284795813754,3.4013074764454494,93029596,601328.SS
2016-12-21,3.4071719646453857,3.4189006006139535,3.371986056739683,3.371986056739683,67861398,601328.SS
2016-12-22,3.4071719646453857,3.4364936943831745,3.4013077864774717,3.4071719646453857,58884066,601328.SS
2016-12-23,3.3895788192749023,3.4130360889197626,3.3602570924024704,3.407171631692192,59073812,601328.SS
2016-12-26,3.3954427242279053,3.401307180984581,3.3543923658292396,3.3719854564665788,45173620,601328.SS
2016-12-27,3.3837146759033203,3.4189005836342754,3.37785049776453,3.3895791336748484,51708289,601328.SS
2016-12-28,3.377850294113159,3.4013075645195516,3.366121379277242,3.3895789293163556,65590896,601328.SS
2016-12-29,3.366121292114258,3.3837143842798536,3.3485284795813754,3.371985749380361,60257350,601328.SS
2016-12-30,3.3837146759033203,3.3837146759033203,3.354392946311156,3.3602574040826836,80307552,601328.SS
2017-01-03,3.4071719646453857,3.4189006006139535,3.371986056739683,3.371986056739683,94310192,601328.SS
2017-01-04,3.4130361080169678,3.4306289205326954,3.3895788382408547,3.4013074731289112,100682909,601328.SS
2017-01-05,3.4013075828552246,3.418900395938497,3.395443125405652,3.413036218121647,55040486,601328.SS
2017-01-06,3.3895788192749023,3.4013074540973323,3.377850184452472,3.4013074540973323,68754796,601328.SS
2017-01-09,3.3954427242279053,3.407171358108568,3.383714090347242,3.395442724227905,47079435,601328.SS
2017-01-10,3.3954427242279053,3.407171358108568,3.383714090347242,3.395442724227905,46713527,601328.SS
2017-01-11,3.3954427242279053,3.4130358148652444,3.389578547103918,3.401307180984581,56394175,601328.SS
2017-01-12,3.3954427242279053,3.4130358148652444,3.389578547103918,3.395442724227905,44728263,601328.SS
2017-01-13,3.42476487159729,3.4423576847741026,3.3895789656109416,3.4013076009397247,93630631,601328.SS
2017-01-16,3.471679210662842,3.4951364799538576,3.413036037435302,3.42476467208081,209973582,601328.SS
2017-01-17,3.4540860652923584,3.489271968683017,3.448221887876934,3.4599505223404865,56611375,601328.SS
2017-01-18,3.477543830871582,3.477543830871582,3.454086558594381,3.465815194732982,56726520,601328.SS
2017-01-19,3.483407735824585,3.5185936386552132,3.4599504672708328,3.471679101547709,65682712,601328.SS
2017-01-20,3.5010011196136475,3.5244586716339104,3.459951032751863,3.483408305139381,66374597,601328.SS
2017-01-23,3.477543830871582,3.518594197173055,3.459951016480053,3.506865561034455,76860673,601328.SS
2017-01-24,3.5068652629852295,3.5185938981270106,3.4775435353144166,3.483407992701667,70558075,601328.SS
2017-01-25,3.5068652629852295,3.5185938981270106,3.4892721704561978,3.5010008055979793,55538967,601328.SS
2017-01-26,3.530322313308716,3.5596440391526105,3.5068650444866805,3.5127292218758384,63626910,601328.SS
2017-02-03,3.5010011196136475,3.5420514861081767,3.4951369413331403,3.5420514861081767,37744692,601328.SS
2017-02-06,3.5068652629852295,3.5303225332687918,3.495136627843448,3.5068652629852295,44545327,601328.SS
2017-02-07,3.489271640777588,3.5185933639973026,3.4775430074162372,3.5068647306359524,49516289,601328.SS
2017-02-08,3.4951367378234863,3.501000915762543,3.47754364474086,3.4892722802517016,38739565,601328.SS
2017-02-09,3.524458408355713,3.530322586198164,3.495136680245286,3.495136680245286,43595589,601328.SS
2017-02-10,3.536187171936035,3.542051349991189,3.518594078505107,3.5244585361929945,51703348,601328.SS
2017-02-13,3.5537796020507812,3.571372693582273,3.542050967574021,3.542050967574021,63657396,601328.SS
2017-02-14,3.5537796020507812,3.559644059105513,3.5361867901519926,3.5537796020507812,37417916,601328.SS
2017-02-15,3.594829797744751,3.6124226088370652,3.547915261988325,3.553779439141533,95688205,601328.SS
2017-02-16,3.6124229431152344,3.635880213164083,3.588965673066386,3.612422943115235,71030179,601328.SS
2017-02-17,3.58896541595459,3.6417444095997946,3.58896541595459,3.618287141231414,61584915,601328.SS
2017-02-20,3.659336805343628,3.706251616383365,3.583100831623468,3.5889650082330196,149472631,601328.SS
2017-02-21,3.694523572921753,3.770759558803898,3.6652018462982827,3.6652018462982827,115804579,601328.SS
2017-02-22,3.7238447666168213,3.735573400541887,3.671066053770373,3.700387498766691,62203289,601328.SS
2017-02-23,3.7355737686157227,3.7648954961338617,3.700387863373587,3.723845133535011,64322891,601328.SS
2017-02-24,3.682795286178589,3.735574007601994,3.6300162851224487,3.7297098295028315,83800461,601328.SS
2017-02-27,3.6710662841796875,3.6886590963551282,3.6476087352245865,3.6769304616939316,46900149,601328.SS
2017-02-28,3.653472900390625,3.7062518919643326,3.653472900390625,3.665201534114484,38002247,601328.SS
2017-03-01,3.694523572921753,3.7473022893582058,3.6534732115754367,3.659337389120505,89247344,601328.SS
2017-03-02,3.694523572921753,3.7590309240810518,3.6827949381989065,3.706252207644599,55061080,601328.SS
2017-03-03,3.659336805343628,3.706251616383365,3.653472628734076,3.6769298944376128,38057530,601328.SS
2017-03-06,3.6241514682769775,3.6710662865852126,3.6182872907588903,3.6534731947655357,70065975,601328.SS
2017-03-07,3.647608757019043,3.6593373917503182,3.6241514875564933,3.6300159447384854,42777000,601328.SS
2017-03-08,3.653472900390625,3.671065990792756,3.641744266666766,3.641744266666766,34479685,601328.SS
2017-03-09,3.6241514682769775,3.6534731947655357,3.6124228336080955,3.641744560096654,42303464,601328.SS
2017-03-10,3.6124229431152344,3.641744670492653,3.5948301303949566,3.618287400443805,54404167,601328.SS
2017-03-13,3.647608757019043,3.6534732142010355,3.5948300405446605,3.612422852825218,52190763,601328.SS
2017-03-14,3.647608757019043,3.6710663061143025,3.635880122287768,3.6476087570190434,53433076,601328.SS
2017-03-15,3.635880708694458,3.647609345317366,3.6124234354486426,3.6358807086944585,50940175,601328.SS
2017-03-16,3.635880708694458,3.671066898195936,3.6300165301993816,3.6358807086944585,64354652,601328.SS
2017-03-17,3.6124229431152344,3.6593374832129313,3.588965673066386,3.647608848188507,55238237,601328.SS
2017-03-20,3.6182873249053955,3.6358801372583915,3.6065586901258286,3.612422867699257,36992975,601328.SS
2017-03-21,3.6065590381622314,3.630016309985016,3.600694580390167,3.6182876740736236,43444781,601328.SS
2017-03-22,3.542051315307617,3.600694493448591,3.530322679679422,3.600694493448591,95639353,601328.SS
2017-03-23,3.5596439838409424,3.5831012522984858,3.542050892681436,3.5479153496121705,45458594,601328.SS
2017-03-24,3.577237129211426,3.606558857336138,3.542051223241405,3.5655084938880854,62055128,601328.SS
2017-03-27,3.6241514682769775,3.630015925427772,3.571372752083363,3.571372752083363,74188250,601328.SS
2017-03-28,3.6241514682769775,3.647608737614741,3.6182872907588903,3.635880102945859,40048282,601328.SS
2017-03-29,3.6065590381622314,3.6417449458964075,3.5948304022508397,3.630016309985016,49217435,601328.SS
2017-03-30,3.600694417953491,3.6241516887180567,3.571372969314147,3.6124230533357737,58388440,601328.SS
2017-03-31,3.653472900390625,3.6827946245166148,3.600693908816917,3.606558365495189,99145580,601328.SS
2017-04-05,3.659336805343628,3.6769298944376128,3.64760817249186,3.6593368053436284,68789653,601328.SS
2017-04-06,3.653472900390625,3.671065990792756,3.641744266666766,3.653472900390625,57167544,601328.SS
2017-04-07,3.6652026176452637,3.6652026176452637,3.62415224765984,3.6476095220421483,62245635,601328.SS
