Date,close,high,low,open,volume,symbol
2016-02-25,3.2046051025390625,3.4936367392532675,3.1597067117680604,3.49083080291759,49185584,600177.SS
2016-02-26,3.2438912391662598,3.2663400403344554,3.1933804530570393,3.2495033738929235,28015642,600177.SS
2016-02-29,3.179349660873413,3.2691459054347676,3.0867469558426226,3.2495030425023503,42137403,600177.SS
2016-03-01,3.252309560775757,3.2775645603478907,3.1625133073773957,3.1849621084654456,35348709,600177.SS
2016-03-02,3.4880247116088867,3.504861379187036,3.2438914581563636,3.2495035932618936,79216977,600177.SS
2016-03-03,3.4852182865142822,3.5609840724786417,3.4571573505480013,3.4796061517733343,70841804,600177.SS
2016-03-04,3.5245046615600586,3.5778213858611774,3.4347078800180837,3.4768000721918435,91178104,600177.SS
2016-03-07,3.5750153064727783,3.603076506596101,3.5245047790846145,3.5525659792079365,47648401,600177.SS
2016-03-08,3.5637898445129395,3.569402241256832,3.412258804089258,3.5637898445129395,48581822,600177.SS
2016-03-09,3.7209346294403076,3.7433834345979653,3.622719500523328,3.6704240966162103,110657215,600177.SS
2016-03-10,3.5946578979492188,3.692872222002474,3.5918516994729717,3.6648112862861613,47119648,600177.SS
2016-03-11,3.6086878776550293,3.622718343615265,3.5413406969044834,3.5469528308362768,31115239,600177.SS
2016-03-14,3.7153215408325195,3.802311589206005,3.7012902872055706,3.704096485478656,77423257,600177.SS
2016-03-15,3.74057674407959,3.7461888786726707,3.687260023006878,3.7181276811841957,43061043,600177.SS
2016-03-16,3.937006711959839,4.026802713514529,3.788281584448762,3.788281584448762,131088357,600177.SS
2016-03-17,4.040832996368408,4.113792321482622,3.995935131709959,4.02960846463841,97679361,600177.SS
2016-03-18,4.077313423156738,4.1165988943925,4.0127721631429525,4.0127721631429525,121728657,600177.SS
2016-03-21,4.209202289581299,4.237263494808829,4.038027809968455,4.1362429461804355,174585541,600177.SS
2016-03-22,4.27374267578125,4.293385279341557,4.113792501539446,4.164303027666004,120836722,600177.SS
2016-03-23,4.220426082611084,4.293385413193258,4.2148139474562525,4.24287488549197,66585341,600177.SS
2016-03-24,4.167108535766602,4.237261916090096,4.127823072894321,4.206394785423412,61570471,600177.SS
2016-03-25,4.161497116088867,4.186752117040989,4.125017582848618,4.141854250150033,32544126,600177.SS
2016-03-28,4.23726224899292,4.242874383483735,4.161496728666972,4.178333394400947,66459623,600177.SS
2016-03-29,4.172720909118652,4.256905022787039,4.1614966403751605,4.231650024721895,61933575,600177.SS
2016-03-30,4.234455585479736,4.242873917422005,4.181138871235192,4.209200589652927,50809358,600177.SS
2016-03-31,4.242874622344971,4.254099154220039,4.18675196296963,4.251292955685885,54380776,600177.SS
2016-04-01,4.220426082611084,4.237262750337139,4.183946023927655,4.237262750337139,35255256,600177.SS
2016-04-05,4.234455585479736,4.242873917422005,4.195170123836313,4.197976321904236,42912853,600177.SS
2016-04-06,4.245680809020996,4.26251800017889,4.200782943907669,4.2176196105424735,44693734,600177.SS
2016-04-07,4.245680809020996,4.273742532022608,4.203589142433984,4.259711277129485,50188206,600177.SS
