Date,close,high,low,open,volume,symbol
2016-02-25,8.462677955627441,9.214340414159688,8.430278481586049,9.143061719580514,11550780,600309.SS
2016-02-26,8.520997047424316,8.5987554942651,8.33308141885868,8.553396523867894,6950268,600309.SS
2016-02-29,8.352520942687988,8.553396813570403,7.7822950322602855,8.553396813570403,10678077,600309.SS
2016-03-01,8.618192672729492,8.650592141419379,8.184043055146063,8.339559911610054,11259768,600309.SS
2016-03-02,9.266179084777832,9.356897025686079,8.63115498153913,8.650594222493964,21093514,600309.SS
2016-03-03,9.583691596984863,10.134478231711974,9.266178813114749,9.266178813114749,28369161,600309.SS
2016-03-04,9.616090774536133,9.719768952716695,9.408736642853569,9.70032971143507,21606009,600309.SS
2016-03-07,9.564252853393555,9.810486210630538,9.337457995991695,9.693849279143596,11723325,600309.SS
2016-03-08,9.570731163024902,9.570731163024902,9.162500481016798,9.460573253655431,10819975,600309.SS
2016-03-09,9.259699821472168,9.421695729236152,8.903308527767583,9.330978525148813,15874002,600309.SS
2016-03-10,8.883868217468262,9.240259468315037,8.864428236276227,9.136582040489046,9171187,600309.SS
2016-03-11,8.877387046813965,8.987544954273957,8.81258884479469,8.896826284951928,5785845,600309.SS
2016-03-14,9.201380729675293,9.266178940072328,8.961626387178917,8.961626387178917,6784672,600309.SS
2016-03-15,9.480011940002441,9.525371643587615,8.935705137252166,9.143060710038428,12598993,600309.SS
2016-03-16,9.596651077270508,9.693848762179336,9.305058022544024,9.382815725535394,15188310,600309.SS
2016-03-17,9.62256908416748,9.719766751684324,9.499451692585113,9.538330907903722,7682444,600309.SS
2016-03-18,9.706808090209961,9.91416369162281,9.577210932021865,9.654969375246617,24083265,600309.SS
2016-03-21,9.700328826904297,9.868803719101598,9.460573756936018,9.842884733089535,24412239,600309.SS
2016-03-22,9.447614669799805,9.642010039479302,9.42817542945565,9.570732083324579,17954175,600309.SS
2016-03-23,9.525371551513672,9.596649495974166,9.428173882620674,9.454092865493813,12319933,600309.SS
2016-03-24,9.233779907226562,9.454094260391829,9.233779907226562,9.447614513717493,14521162,600309.SS
2016-03-25,9.356895446777344,9.37633542601133,9.233778791719422,9.292097246302616,7297713,600309.SS
2016-03-28,9.40225601196289,9.62257111761932,9.330978053449037,9.434655488501647,10224379,600309.SS
2016-03-29,9.194901466369629,9.460574810373307,9.136582999789264,9.447615315924233,9082534,600309.SS
2016-03-30,9.551292419433594,9.557772166430723,9.259699355205683,9.318017819739364,14450370,600309.SS
2016-03-31,9.557771682739258,9.706808080809473,9.512412714495326,9.590171157644773,18233659,600309.SS
2016-04-01,9.810484886169434,9.816965373985612,9.460573397388762,9.557771074358916,18240811,600309.SS
2016-04-05,10.102079391479492,10.21223731860014,9.849365542785362,9.849365542785362,28620289,600309.SS
2016-04-06,9.940082550048828,10.069679706564484,9.829925374868226,9.972482024567608,15947618,600309.SS
2016-04-07,9.687369346618652,9.959523170292501,9.654969870021429,9.946562934717905,14952138,600309.SS
2016-04-08,9.713288307189941,9.765127766222756,9.544812660791575,9.564252643318758,10247658,600309.SS
2016-04-11,9.836404800415039,10.037279904444402,9.758647102291107,9.765126848671482,14888548,600309.SS
2016-04-12,10.024320602416992,10.043759841927988,9.784566273984124,9.829925241069233,18702340,600309.SS
2016-04-13,10.406631469726562,10.601026829040407,10.03080024397061,10.03080024397061,41243342,600309.SS
2016-04-14,10.387190818786621,10.49086823819123,10.238154435697572,10.445510016066187,13944916,600309.SS
2016-04-15,10.53622817993164,10.814860972750955,10.406631031987239,10.451989255130394,20892433,600309.SS
2016-04-18,10.26407527923584,10.393671696826841,10.225196057334747,10.367752709932432,13354662,600309.SS
2016-04-19,10.445510864257812,10.54270854553716,10.270554741331203,10.277034487875232,10185672,600309.SS
2016-04-20,10.788941383361816,10.801900874962033,10.050239238758827,10.497348373000687,30482690,600309.SS
2016-04-21,10.866701126098633,11.132373702168291,10.633426541375831,10.659345527700886,28877204,600309.SS
2016-04-22,10.794563293457031,10.95195653791677,10.368290016859016,10.663402631662345,12943449,600309.SS
2016-04-25,10.565031051635742,10.768330739244659,10.40763781772982,10.742098158338603,9497038,600309.SS
2016-04-26,10.78144645690918,11.017536678697581,10.486333867301209,10.624053225886954,10836007,600309.SS
2016-04-27,10.479774475097656,10.768329838897417,10.420752111131602,10.742097260184684,10609201,600309.SS
2016-04-28,10.709305763244629,10.722422426678794,10.433867839287325,10.492890197956033,9487086,600309.SS
2016-04-29,10.571588516235352,10.755213571973954,10.473217655817846,10.591262388114812,7025818,600309.SS
2016-05-03,10.578145980834961,10.85358469692117,10.49944974088899,10.597820603704045,20769834,600309.SS
2016-05-04,10.453542709350586,10.59126205976758,10.256800994614903,10.59126205976758,17620892,600309.SS
2016-05-05,10.328941345214844,10.446986088956084,10.269918973344222,10.387963717085464,9264836,600309.SS
2016-05-06,9.968245506286621,10.47977361958056,9.935455723710097,10.374845564825666,12613026,600309.SS
2016-05-09,9.587879180908203,10.079733445487934,9.410811345455482,9.955130014889713,15772905,600309.SS
2016-05-10,9.37146282196045,9.719040534877584,9.35834690841944,9.57476248388629,13800337,600309.SS
2016-05-11,9.502623558044434,9.633784185491137,9.423927331678408,9.463275069606425,11409232,600309.SS
2016-05-12,9.673134803771973,9.705925343108508,9.279651333774193,9.410812740610172,9152100,600309.SS
2016-05-13,9.804295539855957,9.955130809668503,9.581321989050501,9.581321989050501,15769777,600309.SS
2016-05-16,9.843645095825195,9.896109510526122,9.673135185164538,9.896109510526122,11474674,600309.SS
2016-05-17,10.151871681213379,10.328939515977003,9.725597736733203,9.725597736733203,16832175,600309.SS
2016-05-18,10.060059547424316,10.092850084255682,9.758389010208084,10.040385675631558,10529548,600309.SS
2016-05-19,9.928897857666016,10.099407743546255,9.876434201099887,9.968246350600692,5223264,600309.SS
2016-05-20,9.915782928466797,10.007595080138257,9.77806357519446,9.889549598543356,5588655,600309.SS
2016-05-23,9.942014694213867,9.99447910219718,9.823969213368846,9.823969213368846,4083194,600309.SS
2016-05-24,9.961688995361328,10.086291688253866,9.90266662764854,10.001037490673228,6180165,600309.SS
2016-05-25,10.060059547424316,10.210895566542534,10.001037181535942,10.001037181535942,8206911,600309.SS
2016-05-26,9.928897857666016,10.145314193551698,9.712482272290414,10.066617207682345,8881653,600309.SS
2016-05-27,9.942014694213867,10.027268888117943,9.81085329900054,9.896108243414707,6163783,600309.SS
2016-05-30,10.210897445678711,10.302709614784765,9.732158221673611,9.909226102435069,10550622,600309.SS
2016-05-31,10.427311897277832,10.492892225078082,10.210896290179901,10.210896290179901,18311666,600309.SS
2016-06-01,10.551912307739258,10.72898013007893,10.401077061139162,10.414192973753956,14774349,600309.SS
2016-06-02,10.551912307739258,10.65028315337019,10.466658125233112,10.499447906770094,7129030,600309.SS
2016-06-03,10.67651653289795,10.748655563801368,10.460100941207894,10.610936209766741,9897308,600309.SS
2016-06-06,10.49945068359375,10.669960594721335,10.486334767510149,10.656843928127543,7248164,600309.SS
2016-06-07,10.624051094055176,10.643724962543882,10.49288971926722,10.506006382102997,8121937,600309.SS
2016-06-08,10.853584289550781,10.866700954474567,10.492891389603594,10.617494077553856,10623261,600309.SS
2016-06-13,10.492891311645508,10.853584208912887,10.315823466335834,10.853584208912887,10326086,600309.SS
2016-06-14,10.735539436340332,10.742097393472367,10.361729875733639,10.368288583375762,13136736,600309.SS
2016-06-15,11.496274948120117,11.574971943122776,10.801121661310747,10.801121661310747,24258823,600309.SS
2016-06-16,11.332322120666504,12.020918101101344,11.299531585713872,11.489716088031086,33571828,600309.SS
2016-06-17,11.817619323730469,11.9356640576161,11.365112759311952,11.378229424584887,17482317,600309.SS
2016-06-20,11.60776138305664,12.066825142386024,11.476599987315348,11.797944393692887,17277837,600309.SS
2016-06-21,11.627435684204102,11.87008386250833,11.581529231524376,11.719248589563554,10395423,600309.SS
2016-06-22,11.909432411193848,11.96845477904411,11.515948958178587,11.653668316835954,8476810,600309.SS
2016-06-23,11.811059951782227,12.034033478085952,11.732362971610307,11.824175864974205,8108448,600309.SS
2016-06-24,11.515948295593262,11.804502911270097,11.279858087265843,11.804502911270097,13520510,600309.SS
2016-06-27,11.706132888793945,11.804503753405658,11.417578252531566,11.417578252531566,7453311,600309.SS
2016-06-28,11.509391784667969,11.607762654622395,11.345439834403805,11.607762654622395,12315586,600309.SS
2016-06-29,11.345438003540039,11.594644117175077,11.207718657726188,11.515947884217203,12767072,600309.SS
2016-06-30,11.345438003540039,11.463482728231877,11.299531554935422,11.404460365885958,8199072,600309.SS
2016-07-01,11.496274948120117,11.555298069627193,11.319207835129387,11.365113539952409,7419798,600309.SS
2016-07-04,11.738923072814941,11.915990935295646,11.430694553432389,11.463484342402769,13203154,600309.SS
2016-07-05,11.784830093383789,11.811061924148282,11.607762233682873,11.738922888525629,6612444,600309.SS
2016-07-06,11.712690353393555,11.784829384677971,11.614319492922153,11.784829384677971,8277012,600309.SS
2016-07-07,11.561854362487793,11.778270706373013,11.279858445470849,11.673341888342042,8858714,600309.SS
