Date,close,high,low,open,volume,symbol
2016-02-25,2.3245744705200195,2.4386304506862113,2.3191430977119527,2.4331993368602545,133300059,600028.SS
2016-02-26,2.3680245876312256,2.378887075047703,2.335437125381793,2.351730727015445,95334268,600028.SS
2016-02-29,2.362593412399292,2.3734559007259635,2.308280970765935,2.3571622977270312,157127026,600028.SS
2016-03-01,2.3951804637908936,2.4060429502418823,2.3462994042524974,2.3625930044379277,93591345,600028.SS
2016-03-02,2.4712183475494385,2.4766494617665487,2.400612049852111,2.411474537268459,225526884,600028.SS
2016-03-03,2.4712183475494385,2.4766494617665487,2.433199512101156,2.4712183475494385,155890762,600028.SS
2016-03-04,2.547255754470825,2.563549356072345,2.454924482121786,2.460355855310378,354485941,600028.SS
2016-03-07,2.552687168121338,2.5961373817806352,2.5200997021134834,2.5472560532777746,142690205,600028.SS
2016-03-08,2.563549757003784,2.5852749941737856,2.5092373115342026,2.579843620135743,121041465,600028.SS
2016-03-09,2.5200998783111572,2.5309623677399142,2.4386310781043936,2.5038062736591105,201321548,600028.SS
2016-03-10,2.4712183475494385,2.5146682972148313,2.4603558601330904,2.492943322382135,92989236,600028.SS
2016-03-11,2.4875123500823975,2.4929437241569823,2.4440623934144,2.4494937674889847,83885901,600028.SS
2016-03-14,2.503805637359619,2.5418242112074076,2.487511777866202,2.492943150691378,105468084,600028.SS
2016-03-15,2.4983744621276855,2.5038058353824217,2.4712183728003976,2.4983744621276855,60168704,600028.SS
2016-03-16,2.5418248176574707,2.5418248176574707,2.487512371357943,2.487512371357943,220543592,600028.SS
2016-03-17,2.5418248176574707,2.563549796177282,2.509237349877754,2.54725619177851,87619164,600028.SS
2016-03-18,2.547255754470825,2.5689807292609372,2.530961893887177,2.558118241865881,182960671,600028.SS
2016-03-21,2.547255754470825,2.563549356072345,2.530961893887177,2.547255754470825,292921464,600028.SS
2016-03-22,2.530961751937866,2.5526867255095302,2.525530638036007,2.5418242387236982,117041221,600028.SS
2016-03-23,2.530961751937866,2.5418242387236982,2.520099265152034,2.5418242387236982,71418277,600028.SS
2016-03-24,2.465786933898926,2.5200993700896706,2.4603558197709137,2.514668255961658,149101169,600028.SS
2016-03-25,2.465786933898926,2.4766494211370746,2.444061959422628,2.465786933898926,86108856,600028.SS
2016-03-28,2.465786933898926,2.4929432814853603,2.4603558197709137,2.4712183070090625,96941141,600028.SS
2016-03-29,2.465786933898926,2.4820807942472114,2.449493332532765,2.4712183070090625,83637765,600028.SS
2016-03-30,2.5689804553985596,2.634155372821019,2.4875116791294354,2.4875116791294354,425936053,600028.SS
2016-03-31,2.5852742195129395,2.6178616770300662,2.5526865030137222,2.5744114746918068,231981828,600028.SS
2016-04-01,2.6613118648529053,2.683036838526634,2.574411711175876,2.5798430840853657,319892742,600028.SS
2016-04-05,2.650449514389038,2.6884680907831675,2.6178620522017297,2.63415565380432,230360151,600028.SS
2016-04-06,2.704761505126953,2.76450530543801,2.6341552192122575,2.6395865915051195,339841172,600028.SS
2016-04-07,2.6884677410125732,2.7482115434076797,2.6667427690474605,2.710192712977686,204974111,600028.SS
2016-04-08,2.6450185775756836,2.704762397600025,2.617862484097107,2.6721749300364306,146184866,600028.SS
2016-04-11,2.683037281036377,2.753643586612056,2.6667434186026986,2.672174792407977,186330881,600028.SS
2016-04-12,2.683037281036377,2.731918609355256,2.6667434186026986,2.6776059072310985,128570094,600028.SS
2016-04-13,2.7590742111206055,2.7916616712146936,2.6938992909324284,2.726486751026517,255351269,600028.SS
2016-04-14,2.7373499870300293,2.7862313200426954,2.726487497358568,2.7590749663729515,104157304,600028.SS
2016-04-15,2.721055507659912,2.7536429662030004,2.7047616488973185,2.737349107440407,81792965,600028.SS
2016-04-18,2.639586925506592,2.6830368734191086,2.6232930655483386,2.6830368734191086,160859192,600028.SS
2016-04-19,2.6450185775756836,2.6667435559514128,2.634156088387819,2.6558810667635484,59315606,600028.SS
2016-04-20,2.6070001125335693,2.6721750506013633,2.558118779491633,2.6613125609233976,210873202,600028.SS
2016-04-21,2.6613118648529053,2.6938993253634984,2.6015680577590943,2.612430544595959,175335812,600028.SS
2016-04-22,2.6613118648529053,2.6613118648529053,2.617861917505448,2.6395868911791767,87413545,600028.SS
2016-04-25,2.650449514389038,2.650449514389038,2.6178620522017297,2.650449514389038,50781529,600028.SS
2016-04-26,2.6613118648529053,2.6613118648529053,2.6341555182696874,2.6450180051065515,37618650,600028.SS
2016-04-27,2.6721746921539307,2.6938996685956575,2.6667433185524247,2.6776058067732884,89218473,600028.SS
2016-04-28,2.6776063442230225,2.704762699717085,2.6613127381123443,2.6939002093158995,68812118,600028.SS
2016-04-29,2.6450185775756836,2.6884685343271424,2.634156088387819,2.6776060451392776,102571293,600028.SS
2016-05-03,2.634155511856079,2.6830368319940106,2.60156805142483,2.634155511856079,251732045,600028.SS
2016-05-04,2.617861747741699,2.6287242338741503,2.606999261609248,2.6124303751844247,104330236,600028.SS
2016-05-05,2.6070001125335693,2.617862602211535,2.59070624852553,2.617862602211535,105956896,600028.SS
2016-05-06,2.563549757003784,2.6124310874174923,2.5581186419479103,2.6069999723616184,104040271,600028.SS
2016-05-09,2.5200998783111572,2.5635498360261844,2.492943784230354,2.558118720802894,141672782,600028.SS
2016-05-10,2.5255305767059326,2.5363930632279796,2.503805603661839,2.503805603661839,79341347,600028.SS
2016-05-11,2.5200998783111572,2.5472562313741376,2.5092373888824007,2.5309623677399142,55990687,600028.SS
2016-05-12,2.509237051010132,2.5200995389762397,2.487512075077917,2.5146684244842565,65711758,600028.SS
2016-05-13,2.5200998783111572,2.5472562313741376,2.4983748994536437,2.5092373888824007,84952862,600028.SS
2016-05-16,2.536393642425537,2.5418247574357276,2.503806175417893,2.503806175417893,57459174,600028.SS
2016-05-17,2.5852742195129395,2.590705332941415,2.54182401717468,2.5472553895852466,101548724,600028.SS
2016-05-18,2.552687168121338,2.5907060079549136,2.525531075939205,2.5744121454599074,93595021,600028.SS
2016-05-19,2.5418248176574707,2.5581186810384153,2.5255312132586987,2.54725619177851,46200225,600028.SS
2016-05-20,2.552687168121338,2.552687168121338,2.525531075939205,2.5309621907827684,26549380,600028.SS
2016-05-23,2.552687168121338,2.5635496567906224,2.53639356460849,2.5472560532777746,37043194,600028.SS
2016-05-24,2.5418248176574707,2.54725619177851,2.5038062347388874,2.5418248176574707,48986406,600028.SS
2016-05-25,2.5581183433532715,2.5635494577752023,2.5418244821232028,2.5418244821232028,61234533,600028.SS
2016-05-26,2.579843759536743,2.5907062492176105,2.5581187801750085,2.5581187801750085,58177990,600028.SS
2016-05-27,2.5744121074676514,2.5798434812132185,2.5581185041952588,2.5744121074676514,35837639,600028.SS
2016-05-30,2.579843759536743,2.5907062492176105,2.5635498955243508,2.568981269855876,56734323,600028.SS
2016-05-31,2.623293399810791,2.6287247734829853,2.5689809579996035,2.574412072689647,130443949,600028.SS
2016-06-01,2.623293399810791,2.6287247734829853,2.6069997967585103,2.623293399810791,64482614,600028.SS
2016-06-02,2.623293399810791,2.623293399810791,2.5961373083962727,2.617862285120748,50543644,600028.SS
2016-06-03,2.6124308109283447,2.6232932988726194,2.6015683229840705,2.617862184391553,78448327,600028.SS
2016-06-06,2.6070001125335693,2.617862602211535,2.596137622855604,2.612431227881461,42026298,600028.SS
2016-06-07,2.6124308109283447,2.617862184391553,2.596137208503004,2.606999696447278,46149123,600028.SS
2016-06-08,2.634155511856079,2.645017998666496,2.606999424321095,2.6124305382352464,109351872,600028.SS
2016-06-13,2.563549757003784,2.6124310874174923,2.552687267909868,2.6124310874174923,72021401,600028.SS
2016-06-14,2.563549757003784,2.5744122460977006,2.552687267909868,2.5581186419479103,47583966,600028.SS
2016-06-15,2.5744121074676514,2.5798434812132185,2.5309621534317315,2.5363935271772986,82485505,600028.SS
2016-06-16,2.547255754470825,2.5689807292609372,2.5363932670757694,2.558118241865881,61653224,600028.SS
2016-06-17,2.552687168121338,2.5635496567906224,2.541824679452053,2.5472560532777746,43786955,600028.SS
2016-06-20,2.552687168121338,2.5635496567906224,2.53639356460849,2.5581185419470596,41704931,600028.SS
2016-06-21,2.552687168121338,2.579843519285629,2.5472560532777746,2.5581185419470596,55290660,600028.SS
2016-06-22,2.5744121074676514,2.5744121074676514,2.5472560156862785,2.5472560156862785,46143165,600028.SS
2016-06-23,2.5581183433532715,2.5689808311792715,2.5472558555272715,2.5635494577752023,44948839,600028.SS
2016-06-24,2.530611753463745,2.574622351595033,2.492102611260797,2.5581185084577283,81601515,600028.SS
2016-06-27,2.5471153259277344,2.5471153259277344,2.519608576689682,2.5306112239201424,52252556,600028.SS
2016-06-28,2.5471153259277344,2.5471153259277344,2.519608576689682,2.5306112239201424,33702034,600028.SS
2016-06-29,2.57462215423584,2.5856248029252473,2.541614208167618,2.5471156636742402,84091906,600028.SS
2016-06-30,2.596627950668335,2.6021294072322982,2.5746226490602555,2.5911267564282587,61958955,600028.SS
2016-07-01,2.585625171661377,2.602129278211058,2.5801239776940665,2.591126627952562,35270065,600028.SS
2016-07-04,2.6241345405578613,2.6241345405578613,2.5856251340513396,2.5856251340513396,90970152,600028.SS
2016-07-05,2.64613938331604,2.651640838576164,2.6076299834666474,2.624134086923194,92492192,600028.SS
2016-07-06,2.635136842727661,2.635136842727661,2.6076300899514298,2.635136842727661,71965772,600028.SS
2016-07-07,2.6406383514404297,2.646139544712263,2.6241342469772464,2.629635702572921,67930162,600028.SS
2016-07-08,2.613131523132324,2.6296356271219627,2.6021288745805102,2.6296356271219627,55873587,600028.SS
2016-07-11,2.635136842727661,2.651640946858167,2.6131315454362105,2.6131315454362105,87759334,600028.SS
2016-07-12,2.6736457347869873,2.679146926899887,2.635136340701547,2.635136340701547,122414868,600028.SS
2016-07-13,2.690150260925293,2.701152910286637,2.673646418045203,2.6791476115639488,99071348,600028.SS
2016-07-14,2.684648275375366,2.6901494672711377,2.66264298314473,2.6791468211558196,62164138,600028.SS
2016-07-15,2.684648275375366,2.6956509214906843,2.673645629260048,2.684648275375366,57051473,600028.SS
2016-07-18,2.668144702911377,2.695651454803549,2.657142054619274,2.6791473512034805,85931226,600028.SS
2016-07-19,2.668144702911377,2.6681447029113774,2.640638213343033,2.662643509927239,57364094,600028.SS
2016-07-20,2.6626434326171875,2.668144625441598,2.651640784644547,2.6626434326171875,28712000,600028.SS
2016-07-21,2.6626434326171875,2.6791472734142383,2.651640784644547,2.6571419774689575,54239691,600028.SS
2016-07-22,2.64613938331604,2.6626434867725868,2.635136735119617,2.6626434867725868,52545285,600028.SS
2016-07-25,2.6516411304473877,2.6516411304473877,2.6351370251742026,2.646139674581708,36916182,600028.SS
2016-07-26,2.668144702911377,2.6681447029113774,2.640638213343033,2.640638213343033,44153575,600028.SS
2016-07-27,2.668144702911377,2.6791473512034805,2.6241341097429647,2.662643509927239,115206823,600028.SS
2016-07-28,2.6516411304473877,2.6571423239892136,2.640638481039882,2.6516411304473877,61602591,600028.SS
2016-07-29,2.635136842727661,2.651640946858167,2.6296356495667164,2.640638298212442,46186556,600028.SS
2016-08-01,2.6406383514404297,2.6406383514404297,2.618633053705413,2.635136895844755,49508114,600028.SS
2016-08-02,2.635136842727661,2.635136842727661,2.618633000920991,2.6241341940819356,30244829,600028.SS
2016-08-03,2.629635810852051,2.6351370043504043,2.6076302498870816,2.6241343550298457,38676545,600028.SS
2016-08-04,2.6406383514404297,2.6406383514404297,2.618633053705413,2.635136895844755,30816161,600028.SS
2016-08-05,2.64613938331604,2.651640838576164,2.624134086923194,2.635136735119617,38310953,600028.SS
2016-08-08,2.657142162322998,2.657142162322998,2.629635671639715,2.651640969115877,31124566,600028.SS
2016-08-09,2.684648275375366,2.6956509214906843,2.640637690914094,2.651640337029412,78675677,600028.SS
2016-08-10,2.684648275375366,2.6901494672711377,2.673645629260048,2.6791468211558196,38661297,600028.SS
2016-08-11,2.6736457347869873,2.695651027886157,2.6626430882374024,2.679146926899887,51008459,600028.SS
2016-08-12,2.7066538333892822,2.7066538333892822,2.6681444370423026,2.673645891802072,91364436,600028.SS
2016-08-15,2.7561662197113037,2.7671688682754194,2.70115271456689,2.706654170010865,161617238,600028.SS
2016-08-16,2.761667251586914,2.7781713546313855,2.7451631485424426,2.7561660587879695,114140180,600028.SS
2016-08-17,2.7561662197113037,2.7781715168395356,2.739662115703213,2.7616674128314447,71845969,600028.SS
2016-08-18,2.7451632022857666,2.7616673056533467,2.728659361242011,2.750664657516235,46541487,600028.SS
2016-08-19,2.739661693572998,2.756165795038118,2.7286590467041827,2.745162885845509,64732805,600028.SS
2016-08-22,2.7176575660705566,2.7396628692513785,2.7066549144801457,2.7396628692513785,52509572,600028.SS
2016-08-23,2.7231574058532715,2.7286588600732955,2.712154759736999,2.717656213957023,50987326,600028.SS
2016-08-24,2.7286593914031982,2.73416058437065,2.7121552878531907,2.7231579361119205,47738667,600028.SS
2016-08-25,2.7231574058532715,2.7286588600732955,2.7011521136207266,2.7231574058532715,55412197,600028.SS
2016-08-26,2.7231574058532715,2.7286588600732955,2.712154759736999,2.7231574058532715,38560484,600028.SS
2016-08-29,2.7231574058532715,2.7231574058532715,2.7066535678407506,2.717656213957023,40104387,600028.SS
2016-08-30,2.7506649494171143,2.7616675987218287,2.712155545688688,2.7231581949934025,79314202,600028.SS
2016-08-31,2.7506649494171143,2.756166405231397,2.7396623001124,2.7451634936028313,75038656,600028.SS
2016-09-01,2.734160900115967,2.750665005571895,2.7286597065132283,2.7451635496453,42143917,600028.SS
2016-09-02,2.739661693572998,2.739661693572998,2.717656399835367,2.7286590467041827,50994825,600028.SS
2016-09-05,2.7451632022857666,2.750664657516235,2.7231579060115427,2.7341605541486547,71771391,600028.SS
2016-09-06,2.7506649494171143,2.756166405231397,2.734160844298117,2.734160844298117,62677777,600028.SS
2016-09-07,2.7506649494171143,2.756166405231397,2.7396623001124,2.7451634936028313,50455718,600028.SS
2016-09-08,2.7451632022857666,2.750664657516235,2.7341605541486547,2.750664657516235,31858907,600028.SS
2016-09-09,2.739661693572998,2.756165795038118,2.7341602389766937,2.7506643404418134,51569179,600028.SS
2016-09-12,2.7176575660705566,2.7286602176609676,2.668145502751755,2.7121561091133985,125837389,600028.SS
