Date,close,high,low,open,volume,symbol
2016-02-25,51.23942184448242,55.81201547054588,50.729400250892,55.40751431360257,20416155,300033.SZ
2016-02-26,51.50321960449219,52.76068281322885,49.6829763157905,51.71426381169601,12974461,300033.SZ
2016-02-29,46.35024642944336,51.441651740062134,46.35024642944336,50.56230726587304,12747140,300033.SZ
2016-03-01,48.80363082885742,48.97070511418886,45.37418515856959,46.350258311856145,13559677,300033.SZ
2016-03-02,50.10505676269531,50.738185971582006,47.510989425655204,47.9242824763933,15497101,300033.SZ
2016-03-03,50.21057891845703,53.0860363691669,49.33123425540571,50.12264579392537,16405759,300033.SZ
2016-03-04,46.62285232543945,49.94677392777685,46.007310418301614,49.46313505589481,13413130,300033.SZ
2016-03-07,47.95066452026367,49.735736508874,47.30874330380823,47.30874330380823,11081203,300033.SZ
2016-03-08,48.65414047241211,49.225712474942355,45.23348700993307,47.26477433305195,12799676,300033.SZ
2016-03-09,47.2296028137207,48.487065997265546,46.89545424445692,47.3087439705324,6575287,300033.SZ
2016-03-10,47.088905334472656,48.698107654027645,46.60526644788137,47.563752250515144,7455883,300033.SZ
2016-03-11,46.26857376098633,46.90165615444477,45.385825838037285,46.90165615444477,7601998,300033.SZ
2016-03-14,48.66715621948242,49.5588226648249,46.946239707856435,46.946239707856435,14523894,300033.SZ
2016-03-15,47.614986419677734,49.0862339171584,47.25831850435297,48.50665280655232,8563003,300033.SZ
2016-03-16,47.4188232421875,49.04165594873988,46.65198953221355,48.658239093752904,7756051,300033.SZ
2016-03-17,52.16249084472656,52.16249084472656,47.70415829389523,47.971657566657555,17690240,300033.SZ
2016-03-18,57.37873458862305,57.37873458862305,54.837486571494665,55.62215399841613,41702807,300033.SZ
2016-03-21,63.12106704711914,63.12106704711914,60.035902032718575,61.52498332989711,43922651,300033.SZ
2016-03-22,60.76706314086914,62.41664452854877,60.526309416649376,60.633311827733095,33976754,300033.SZ
2016-03-23,66.84823608398438,66.84823608398438,59.74165325730466,59.83081854338231,32712760,300033.SZ
2016-03-24,67.50807189941406,73.5357395228632,66.07248824763715,66.84824057466356,43991274,300033.SZ
2016-03-25,66.3399887084961,69.6213216881427,65.0114075333496,67.25840411154621,25370635,300033.SZ
2016-03-28,64.54774475097656,68.16790897685404,63.522326798475795,67.76666172725109,22354459,300033.SZ
2016-03-29,65.26107788085938,67.32082546314248,63.317244502656244,64.19999249465243,27522476,300033.SZ
2016-03-30,70.6110610961914,71.78806041712402,65.24322580919802,65.89414524407242,37642739,300033.SZ
2016-03-31,68.65830993652344,70.61106144800154,68.25706279440783,69.54997629933544,24302637,300033.SZ
2016-04-01,66.1616439819336,68.35514930659794,64.64581382713683,67.79339512226022,17894082,300033.SZ
2016-04-05,69.22005462646484,72.55489159283736,66.11705961316137,66.86605606365731,22922168,300033.SZ
2016-04-06,67.94498443603516,68.93473479318483,67.09790398396586,67.88256805328137,14261683,300033.SZ
2016-04-07,65.56422424316406,68.90797298508696,65.53747534168856,68.39080488031306,14205023,300033.SZ
2016-04-08,65.38591003417969,66.42023969927152,63.317243901120094,64.98465600317456,12504393,300033.SZ
2016-04-11,66.0546646118164,69.81749882354758,65.45724961119122,66.9730801387517,17305963,300033.SZ
2016-04-12,65.62665557861328,66.92848790263795,63.63824301628907,66.87499008748821,12877992,300033.SZ
2016-04-13,68.85449981689453,71.77916534108985,66.00116245452894,66.02791816845132,31257774,300033.SZ
2016-04-14,71.53839111328125,71.77021945603461,68.21247278052194,68.82772471193262,20799221,300033.SZ
2016-04-15,70.22764587402344,72.72430765204744,69.77289411619289,72.22497665701756,16514355,300033.SZ
2016-04-18,69.72830963134766,71.06580922890195,67.00873119804542,67.76664627608459,11959078,300033.SZ
2016-04-19,69.71048736572266,71.02123821150691,67.32082086937038,69.45190326391908,12934458,300033.SZ
2016-04-20,66.12599182128906,70.26332389436506,64.2356563660709,69.54998796333446,17457872,300033.SZ
2016-04-21,63.93248748779297,66.42915649325347,63.75415690292111,65.43048753049412,9958736,300033.SZ
2016-04-22,66.06356811523438,67.36540719956075,62.8624886264453,63.30832187911513,12916447,300033.SZ
2016-04-25,66.8571548461914,67.97173793256322,64.12865082479804,65.18081753044804,10468905,300033.SZ
2016-04-26,67.1424789428711,67.98955925506311,65.69797700540087,66.86605774814183,7059653,300033.SZ
2016-04-27,65.76932525634766,67.7488260443797,65.53749005339438,67.7488260443797,6231101,300033.SZ
2016-04-28,69.31814575195312,69.54998092651314,65.09164881583924,66.07248051961251,15142148,300033.SZ
2016-04-29,68.31948852539062,69.28248315894407,67.46348951619011,68.65831934063394,8533485,300033.SZ
2016-05-03,72.9383316040039,74.89999542982497,67.579413359517,67.78449287072598,17093229,300033.SZ
2016-05-04,72.67973327636719,73.54465080980836,71.32439648080728,72.7599799904184,10491205,300033.SZ
2016-05-05,73.04531860351562,73.4465726132963,71.92182370303111,72.58165501325027,9825423,300033.SZ
2016-05-06,69.17548370361328,74.58789869536145,68.65831553829715,72.9026496763787,14220989,300033.SZ
2016-05-09,66.92847442626953,67.77556154520481,65.18080918689569,67.76664297685039,9938044,300033.SZ
2016-05-10,67.05331420898438,68.21248331323515,66.42915041615711,66.69665307186887,7067007,300033.SZ
2016-05-11,65.46615600585938,67.89149009318706,65.00249239640007,67.16032379946702,9253089,300033.SZ
2016-05-12,66.83037567138672,67.56154164719547,63.2191318212923,64.03054448576248,9828894,300033.SZ
2016-05-13,64.9043960571289,67.5883137426009,64.16431133541785,66.33997946078547,7667420,300033.SZ
2016-05-16,65.4839859008789,65.70690251213966,64.09298162065673,64.64581726561843,7431115,300033.SZ
2016-05-17,67.27622985839844,70.0404012516143,63.994897102615596,65.48398522055206,16275768,300033.SZ
2016-05-18,64.44073486328125,65.44832236058217,63.91465489446525,65.09165440055199,9224077,300033.SZ
2016-05-19,64.92223358154297,67.94498237423356,64.44965144033696,64.64581915243197,12964416,300033.SZ
2016-05-20,66.08140563964844,67.12465382427902,64.0127396073326,64.20890732810942,10875549,300033.SZ
2016-05-23,67.40998840332031,68.8366534927747,66.09923751389556,66.10815608401346,12578730,300033.SZ
2016-05-24,66.42913818359375,67.1959717323591,65.71580243496936,66.74122002253921,6108437,300033.SZ
2016-05-25,67.05331420898438,69.19331504605306,66.33106656258781,67.5437334768309,9884193,300033.SZ
2016-05-26,67.31190490722656,68.28382496909758,64.6458238690198,66.25082635519405,9936977,300033.SZ
2016-05-27,66.0546646118164,66.89282660573598,65.58208239332555,66.8304102146688,6995362,300033.SZ
2016-05-30,65.23432159423828,66.16164872774652,64.9133211238411,65.98331815658153,4879790,300033.SZ
2016-05-31,71.76131439208984,71.76131439208984,65.29673303471557,65.29673303471557,24811050,300033.SZ
2016-06-01,71.24414825439453,73.90131037399087,71.07472945782717,73.10772780513577,18511795,300033.SZ
2016-06-02,71.32438659667969,71.85938502483958,70.1295570005517,70.3970528131946,10896130,300033.SZ
2016-06-03,73.51789855957031,78.3596478183962,70.2276538741143,71.33331840458018,22812265,300033.SZ
2016-06-06,74.23123168945312,77.12914764129364,72.84914597588684,73.56248185441301,16504156,300033.SZ
2016-06-07,73.29498291015625,73.82998824757564,72.71540513274434,73.56248557886595,8567806,300033.SZ
2016-06-08,71.96640014648438,73.16123675658753,70.88748453159383,73.11665071183263,9333465,300033.SZ
2016-06-13,67.48130798339844,72.21605400873709,66.8749746081694,70.45055848869097,10806138,300033.SZ
2016-06-14,67.73099517822266,68.65832927306111,66.42916273822146,67.31191078121259,8604517,300033.SZ
2016-06-15,69.71048736572266,71.7791533772757,66.70556880635928,66.87498761857985,11333853,300033.SZ
2016-06-16,68.4264907836914,70.1741564472714,67.83799438406932,69.44299013084634,8645468,300033.SZ
2016-06-17,69.0328140258789,71.30656616487123,68.52456442812327,68.97931621649674,9736932,300033.SZ
2016-06-20,68.47998046875,68.99714179718,67.4188953032931,67.99847980886724,7213931,300033.SZ
2016-06-21,69.07740020751953,71.672146010885,68.31056652475343,69.23790043886302,11741612,300033.SZ
2016-06-22,70.37031555175781,70.69131602232338,68.30164963193265,68.4086520564129,8480744,300033.SZ
2016-06-23,68.9079818725586,70.26331868036674,68.30164841703917,70.26331868036674,8106888,300033.SZ
2016-06-24,68.24815368652344,69.78182113161672,65.87631756728022,68.87231750586353,9610703,300033.SZ
2016-06-27,69.40730285644531,69.68372404069578,67.32080693984814,67.40997221098173,8330418,300033.SZ
2016-06-28,71.49382781982422,72.23391272595676,68.6137417262955,69.46082907280453,14487409,300033.SZ
2016-06-29,71.7791519165039,74.4541513668084,71.52056781996276,71.91290324959421,12577317,300033.SZ
2016-06-30,72.62623596191406,74.31148515508107,71.7791554817272,71.7791554817272,12259191,300033.SZ
2016-07-01,70.70915222167969,73.10773034675138,70.29897966805947,72.40331303475166,8306238,300033.SZ
2016-07-04,74.77515411376953,77.78007270314994,69.99582107332279,70.2989844215085,18168471,300033.SZ
2016-07-05,73.785400390625,74.78406928603472,72.73323368393672,74.28473143689222,10160357,300033.SZ
2016-07-06,73.75865173339844,74.8999837303533,72.93832021094654,73.65164930760568,7291533,300033.SZ
2016-07-07,72.30523681640625,73.8121554532873,71.33332354843918,73.8121554532873,9948265,300033.SZ
2016-07-08,71.95748901367188,73.11665826834482,71.31549480182909,71.76132808395313,6693020,300033.SZ
2016-07-11,70.16523742675781,71.77915157722626,69.99581861878586,71.33331833761616,10072873,300033.SZ
2016-07-12,71.93963623046875,72.43005540894471,69.24680703986826,69.54997031174511,9553445,300033.SZ
2016-07-13,71.91290283203125,73.11665121710362,71.68998621246692,72.26957078390927,9095092,300033.SZ
