Date,close,high,low,open,volume,symbol
2016-02-25,1.6801406145095825,1.714664017967881,1.6686328133568165,1.714664017967881,231515194,601288.SS
2016-02-26,1.703155755996704,1.7089096550162697,1.6801401599184416,1.6858940589380074,140532474,601288.SS
2016-02-29,1.7204177379608154,1.7204177379608152,1.6743865381814105,1.6974021380711128,260584606,601288.SS
2016-03-01,1.7204177379608154,1.7319255379056666,1.7031560380435384,1.7146638379883896,142663210,601288.SS
2016-03-02,1.7549409866333008,1.7549409866333008,1.7204175897724243,1.726171489249237,220580175,601288.SS
2016-03-03,1.7722028493881226,1.7722028493881226,1.7434333493364575,1.7491872493467906,186818827,601288.SS
2016-03-04,1.8412495851516724,1.84700348453218,1.7549409572602728,1.7664487560212883,527131148,601288.SS
2016-03-07,1.8297419548034668,1.835495854713574,1.8124802550731447,1.8297419548034668,170029581,601288.SS
2016-03-08,1.8297419548034668,1.835495854713574,1.7779567184287057,1.8239880548933594,224940796,601288.SS
2016-03-09,1.8470038175582886,1.8527577179762598,1.7952185766127395,1.8124804150504605,231588339,601288.SS
2016-03-10,1.8124805688858032,1.8354961725111512,1.806726667979466,1.8297422716048142,117998586,601288.SS
2016-03-11,1.835495948791504,1.841249848996526,1.800972547561371,1.8067264477663931,138208556,601288.SS
2016-03-14,1.835495948791504,1.841249848996526,1.8182342481764375,1.829742048586482,147144611,601288.SS
2016-03-15,1.835495948791504,1.841249848996526,1.8067264477663931,1.8354959487915041,178768173,601288.SS
2016-03-16,1.8700193166732788,1.8700193166732788,1.823988115853983,1.823988115853983,452161580,601288.SS
2016-03-17,1.8470038175582886,1.8700194192301738,1.8412499171403172,1.8642655188122026,178954399,601288.SS
2016-03-18,1.8527575731277466,1.8527575731277466,1.8354958732233515,1.8527575731277466,229670454,601288.SS
2016-03-21,1.8470038175582886,1.8585116183942312,1.8412499171403172,1.8470038175582886,244457300,601288.SS
2016-03-22,1.8297419548034668,1.8527575544438961,1.8297419548034668,1.8470036545337887,120630301,601288.SS
2016-03-23,1.8297419548034668,1.8412497546236815,1.8239880548933594,1.8297419548034668,92469604,601288.SS
2016-03-24,1.8182342052459717,1.8297420053843043,1.8124803051768053,1.8297420053843043,80972356,601288.SS
2016-03-25,1.8182342052459717,1.8297420053843043,1.8124803051768053,1.8182342052459717,56264415,601288.SS
