Date,close,high,low,open,volume,symbol
2016-02-25,14.348390579223633,15.479408863323485,13.802842285272146,15.301993766065063,26618726,300003.SZ
2016-02-26,14.787494659423828,15.479411632148981,14.268556506890949,14.268556506890949,20506654,300003.SZ
2016-02-29,13.629864692687988,14.623386340709288,13.310518992524146,14.370570888998996,16381628,300003.SZ
2016-03-01,14.991519927978516,14.991519927978516,13.310518539202414,13.74518371667191,14830492,300003.SZ
2016-03-02,15.43505573272705,15.514892365003101,14.525807078423052,14.9915196387294,17392660,300003.SZ
2016-03-03,15.199981689453125,15.96729890607129,15.093532285618732,15.288689243989142,16522494,300003.SZ
2016-03-04,14.52580738067627,15.275382786025341,14.375005037900934,15.080227509709713,13212778,300003.SZ
2016-03-07,14.964911460876465,15.30199821328815,14.610081163235217,14.610081163235217,9576298,300003.SZ
2016-03-08,15.43505573272705,15.435055732727049,14.308473647903595,14.685480342975154,10822750,300003.SZ
2016-03-09,14.991519927978516,15.674565931983134,14.916119602682972,15.089098411966592,9048952,300003.SZ
2016-03-10,14.991519927978516,15.30199553815843,14.805235577044142,14.938296069419545,7896008,300003.SZ
2016-03-11,15.239901542663574,15.29312540397508,14.689916002591193,15.027004405461504,6269274,300003.SZ
2016-03-14,15.523762702941895,15.92294584922846,15.2443345005413,15.2443345005413,12344590,300003.SZ
2016-03-15,15.452797889709473,15.687871482774856,15.310866472165547,15.581423765594892,6241056,300003.SZ
2016-03-16,15.324172019958496,15.758837197855263,14.991519942715016,15.656824097201978,7506702,300003.SZ
2016-03-17,15.856416702270508,15.856416702270508,15.279820069670068,15.324173006040844,9656154,300003.SZ
2016-03-18,16.193500518798828,16.322126379985857,15.714482462315631,15.781013546917409,13867984,300003.SZ
2016-03-21,16.28664779663086,16.672523769289143,16.104798044738462,16.260035018809003,13570092,300003.SZ
2016-03-22,16.41083526611328,16.801147497541464,16.060441350307933,16.10923059073094,10237922,300003.SZ
2016-03-23,16.233421325683594,16.393094599699502,16.033831425119732,16.28664687832625,6237734,300003.SZ
2016-03-24,15.83867359161377,16.36648262902292,15.834238975111715,16.016088706902817,6589996,300003.SZ
2016-03-25,15.736661911010742,15.953995362232476,15.621343260047187,15.829804093553163,4861202,300003.SZ
2016-03-28,15.568117141723633,16.051571580403913,15.483845887992583,16.04713696366271,7858486,300003.SZ
2016-03-29,15.222158432006836,15.73666022732806,15.182240116337262,15.634647129940461,9925358,300003.SZ
2016-03-30,16.623733520507812,16.623733520507812,15.293125164834718,15.364090876125708,10732008,300003.SZ
2016-03-31,16.450754165649414,16.94307951182066,16.31325736430016,16.85437195262617,10219448,300003.SZ
2016-04-01,16.36204719543457,16.672522817813395,16.18906837935443,16.588251564120924,6231956,300003.SZ
2016-04-05,16.654783248901367,16.67695971954779,16.32213111333627,16.326567422639304,9196840,300003.SZ
2016-04-06,16.26003074645996,16.66808477273101,16.189065049537476,16.543893534149902,10286958,300003.SZ
2016-04-07,16.36648178100586,16.592684433920734,16.260032378956844,16.40640009527976,10018678,300003.SZ
2016-04-08,16.34430694580078,16.36648510753749,15.936254487579465,16.082620541695828,6905248,300003.SZ
2016-04-11,16.801149368286133,16.99630465975208,16.366484156414643,16.450755413465735,13787566,300003.SZ
2016-04-12,16.641475677490234,17.085011804208133,16.51284979467259,16.832196347335415,11079526,300003.SZ
2016-04-13,16.676958084106445,16.97412817588626,16.628170530251218,16.676958084106445,10252616,300003.SZ
2016-04-14,16.6148624420166,16.81001941523571,16.206810028842106,16.80558310659564,7691974,300003.SZ
2016-04-15,16.379785537719727,16.67695386231492,16.32212538072526,16.632600936599587,7202474,300003.SZ
2016-04-18,16.056007385253906,16.40640131527421,15.803191940038236,16.40640131527421,5468556,300003.SZ
2016-04-19,16.01165199279785,16.357611289651196,15.90076797154037,16.18019617885687,5994952,300003.SZ
2016-04-20,15.07579231262207,16.268903775255353,14.854024269548203,16.18906714439229,10622046,300003.SZ
2016-04-21,14.933857917785645,15.195544253674608,14.862892217813506,15.124578553702468,4647600,300003.SZ
2016-04-22,15.222158432006836,15.386266311112458,14.93385929750926,14.969342996751504,3673930,300003.SZ
2016-04-25,15.900768280029297,16.01608861186969,14.64556201485957,15.222158598193774,9595490,300003.SZ
2016-04-26,15.803193092346191,16.073750407609968,15.554812245621589,15.727791068965685,5364056,300003.SZ
2016-04-27,15.661259651184082,15.958428013732137,15.6124704114927,15.803191061946716,4432342,300003.SZ
2016-04-28,15.883026123046875,15.909637202463765,15.532632247108339,15.749963958139586,4027606,300003.SZ
2016-04-29,15.568117141723633,15.914076465998308,15.395138325564307,15.883029072941815,6082974,300003.SZ
2016-05-03,16.162458419799805,16.193505818252937,15.372964530066406,15.568119847765583,7646110,300003.SZ
2016-05-04,16.01165199279785,16.149148788261247,15.99391183528313,16.047135691739072,4473910,300003.SZ
2016-05-05,16.12253761291504,16.171326857819665,15.88302938913351,15.958429718927162,4024372,300003.SZ
2016-05-06,15.52819538116455,16.18906479820948,15.52376076540635,16.18906479820948,6041578,300003.SZ
2016-05-09,15.155628204345703,15.501587523820998,15.102404344409504,15.412879962623332,4172936,300003.SZ
2016-05-10,15.18224048614502,15.470539627664962,15.08466200280794,15.14232216950312,2804352,300003.SZ
2016-05-11,15.262078285217285,15.514893745941894,15.142323326144142,15.34191492459938,3590686,300003.SZ
2016-05-12,15.38183307647705,15.435056938165758,14.858460309329265,15.208854257021708,3262482,300003.SZ
2016-05-13,15.195545196533203,15.563680951200467,15.12014487586498,15.346347529825502,2821140,300003.SZ
2016-05-16,15.19111156463623,15.204417106332631,14.658867901352673,15.075792922036843,4334078,300003.SZ
2016-05-17,15.279821395874023,15.630215376266053,14.86289631319523,15.191113823477075,5521346,300003.SZ
2016-05-18,14.956036567687988,15.226593836503524,14.907247330104097,15.204415679815716,3957082,300003.SZ
2016-05-19,15.111275672912598,15.324172810293755,14.973778864789828,14.991520715893937,4321422,300003.SZ
2016-05-20,15.266511917114258,15.301995617641857,14.907248755030137,14.907248755030137,2323438,300003.SZ
2016-05-23,15.275382041931152,15.408444219982224,15.133450631168827,15.133450631168827,3115092,300003.SZ
2016-05-24,15.137887954711914,15.381832477572704,15.080227786486494,15.381832477572704,2914882,300003.SZ
2016-05-25,15.018131256103516,15.466101932057748,14.991518483410433,15.235462977918413,4219822,300003.SZ
2016-05-26,15.665692329406738,15.678997868783386,14.93829351625182,14.991517365714074,7473604,300003.SZ
2016-05-27,15.523762702941895,15.67899965318897,15.213287110491885,15.4261842245261,6848090,300003.SZ
2016-05-30,15.350783348083496,15.568115070565469,15.244333948940223,15.461667363377996,4696724,300003.SZ
2016-05-31,16.01165199279785,16.12253601405533,15.208852761745462,15.355218789988273,10464514,300003.SZ
2016-06-01,15.945120811462402,16.189065292548012,15.905202500597069,15.905202500597069,7453212,300003.SZ
2016-06-02,15.985040664672852,16.131406690664324,15.838672946725515,15.878591261442438,5223992,300003.SZ
2016-06-03,16.22011375427246,16.543894878539625,15.936250943515265,15.936250943515265,8538102,300003.SZ
2016-06-06,16.064876556396484,16.388657675585108,15.967298082245797,16.22454980793187,4737130,300003.SZ
2016-06-07,15.989476203918457,16.144714855425136,15.825368319256846,15.927381420098168,3815926,300003.SZ
2016-06-08,15.834234237670898,16.024954837360394,15.70560840216767,15.985036532961304,4559554,300003.SZ
2016-06-13,15.315301895141602,15.825369117016772,15.315301895141602,15.73666155339204,5742158,300003.SZ
2016-06-14,15.310866355895996,15.412879455733766,14.982648897845655,15.089098306173208,5827652,300003.SZ
2016-06-15,15.612473487854004,15.781017705828898,15.031440497335103,15.049182350165347,4889780,300003.SZ
2016-06-16,15.497150421142578,15.918510046274871,15.457232105246762,15.652389068273378,6456582,300003.SZ
2016-06-17,16.22455406188965,16.246730532205007,15.568119035252721,15.612473667839666,11610180,300003.SZ
2016-06-20,16.087053298950195,16.22455008836126,15.758835866014934,16.153582693602658,6646430,300003.SZ
2016-06-21,16.056007385253906,16.251162662907205,15.887463191124802,16.18906787874279,6213034,300003.SZ
2016-06-22,16.100357055664062,16.233417522182485,15.922943664291378,15.998343974934752,6626940,300003.SZ
2016-06-23,15.601398468017578,16.287468359799306,15.556847481861805,16.12708820853123,5906365,300003.SZ
2016-06-24,16.127090454101562,16.56367998254167,15.583580243446086,15.645949933302303,13709552,300003.SZ
2016-06-27,16.323108673095703,16.483488836388215,15.770689998917588,15.850880080563844,7649352,300003.SZ
2016-06-28,16.269649505615234,16.447848368769687,16.046899652087284,16.394388879768005,8430320,300003.SZ
2016-06-29,16.234010696411133,16.430031679106797,16.171641001715866,16.269651493063698,7417597,300003.SZ
