Date,close,high,low,open,volume,symbol
2016-02-25,2.1937246322631836,2.358253983769053,2.180013866591463,2.358253983769053,24124591,600033.SS
2016-02-26,2.2280020713806152,2.2417128402827213,2.1731589957721904,2.214291302478509,16143988,600033.SS
2016-02-29,2.1594479084014893,2.2211463593618737,2.132026211196085,2.2211463593618737,15242620,600033.SS
2016-03-01,2.2074356079101562,2.2280017583740266,2.1525925400065016,2.173158690470372,12568135,600033.SS
2016-03-02,2.36510968208313,2.378820449583708,2.19372492488066,2.2005803086309492,27113028,600033.SS
2016-03-03,2.32397723197937,2.358254148553797,2.3102663019043685,2.32397723197937,25045084,600033.SS
2016-03-04,2.296555519104004,2.3308325988823086,2.262278602770929,2.310266285637234,18558657,600033.SS
2016-03-07,2.34454345703125,2.3651096076347407,2.323977306427759,2.351398840565747,19398007,600033.SS
2016-03-08,2.3308327198028564,2.33768810342512,2.275989487379512,2.33768810342512,18818813,600033.SS
2016-03-09,2.296555519104004,2.310266285637234,2.2759893693041593,2.289700135837389,10380919,600033.SS
2016-03-10,2.2622785568237305,2.3034108555880173,2.2622785568237305,2.289700089333255,8182593,600033.SS
2016-03-11,2.2622785568237305,2.2691339399511117,2.2348570243142056,2.2554231736963493,8106085,600033.SS
2016-03-14,2.3102662563323975,2.3376879524962533,2.2622785740747977,2.282844723613769,18280286,600033.SS
2016-03-15,2.296555519104004,2.310266285637234,2.2759893693041593,2.310266285637234,11764887,600033.SS
2016-03-16,2.2828450202941895,2.310266556576543,2.275989636223601,2.296555788435366,10337482,600033.SS
2016-03-17,2.317121982574463,2.3308327499965995,2.282844900573881,2.289700284284949,17516614,600033.SS
2016-03-18,2.3582537174224854,2.365109099484083,2.3102658795460993,2.3239768071144957,27759409,600033.SS
2016-03-21,2.3856756687164307,2.399386435270932,2.3582541356074285,2.3856756687164307,26845565,600033.SS
2016-03-22,2.36510968208313,2.3856758333339974,2.3513989145825516,2.371965065833419,16859586,600033.SS
2016-03-23,2.3582537174224854,2.371964481545681,2.351398335360887,2.3582537174224854,11227039,600033.SS
2016-03-24,2.3376882076263428,2.358254359409858,2.3308328236985045,2.3513989754820197,13257465,600033.SS
2016-03-25,2.3513989448547363,2.3582543286932824,2.323977409500552,2.337688177177644,10433290,600033.SS
2016-03-28,2.34454345703125,2.3788203747037344,2.3308326899622562,2.3582542241002438,12268102,600033.SS
2016-03-29,2.3102662563323975,2.3445433356759104,2.289700106793426,2.3376879524962533,12614771,600033.SS
2016-03-30,2.3582537174224854,2.365109099484083,2.317121425052898,2.317121425052898,14139173,600033.SS
2016-03-31,2.3788204193115234,2.3925311866376227,2.3513988846593255,2.3651096519854247,21577082,600033.SS
2016-04-01,2.3856756687164307,2.4062418185481826,2.3376879857756765,2.3582541356074285,18995640,600033.SS
2016-04-05,2.419952630996704,2.426808014403966,2.3582541803313473,2.3788203305531326,23830054,600033.SS
2016-04-06,2.4542295932769775,2.509072824991346,2.3856757579405623,2.4062419085414866,41244163,600033.SS
2016-04-07,2.392531156539917,2.447374225154395,2.3856757729631073,2.447374225154395,25992613,600033.SS
2016-04-08,2.36510968208313,2.3925312170842865,2.3445435308322624,2.3925312170842865,12162141,600033.SS
2016-04-11,2.4130969047546387,2.419952287187939,2.3856753750214374,2.392530757454738,15878680,600033.SS
2016-04-12,2.4268078804016113,2.4473740294877846,2.3856755822292643,2.413097114344162,17228069,600033.SS
2016-04-13,2.4542295932769775,2.4747957438779022,2.4199526756087697,2.4268080591424113,26621215,600033.SS
2016-04-14,2.4610846042633057,2.4610846042633057,2.4336630742796808,2.4542292217673998,12965630,600033.SS
2016-04-15,2.447373867034912,2.4610846321822617,2.4336631018875625,2.447373867034912,13004090,600033.SS
2016-04-18,2.4130969047546387,2.44051843448784,2.4062415223213383,2.4336630520545395,10149780,600033.SS
2016-04-19,2.419952630996704,2.4336633978112276,2.3993864807749183,2.426808014403966,9229937,600033.SS
2016-04-20,2.32397723197937,2.426807981702651,2.303410918589483,2.426807981702651,18991946,600033.SS
2016-04-21,2.3308327198028564,2.35825425429191,2.3102664054908284,2.3308327198028564,9420694,600033.SS
2016-04-22,2.3376882076263428,2.3376882076263428,2.3034111245419053,2.3171220558428276,7526090,600033.SS
2016-04-25,2.3034112453460693,2.3308329459408204,2.269134323909198,2.3308329459408204,11610999,600033.SS
2016-04-26,2.317121982574463,2.3239773662855314,2.289700284284949,2.3102664354181544,6005097,600033.SS
2016-04-27,2.3102662563323975,2.330832569316596,2.3034108731527403,2.323977186136939,6881380,600033.SS
2016-04-28,2.296555519104004,2.3171218323490788,2.2759893693041593,2.310266285637234,8778682,600033.SS
2016-04-29,2.296555519104004,2.310266285637234,2.282844752570774,2.289700135837389,4068053,600033.SS
2016-05-03,2.34454345703125,2.34454345703125,2.2965556088445354,2.310266375913529,11823035,600033.SS
2016-05-04,2.34454345703125,2.351398840565747,2.323977306427759,2.337688073496753,9690827,600033.SS
2016-05-05,2.34454345703125,2.34454345703125,2.323977306427759,2.337688073496753,8451337,600033.SS
2016-05-06,2.2897000312805176,2.3513986413078762,2.2828446483269467,2.337687875400735,13869614,600033.SS
2016-05-09,2.2142908573150635,2.2965554541891366,2.2142908573150635,2.2965554541891366,11713628,600033.SS
2016-05-10,2.2280020713806152,2.2417128402827213,2.214291302478509,2.2280020713806152,6910552,600033.SS
2016-05-11,2.2280020713806152,2.2485682247337744,2.214291302478509,2.2280020713806152,9001333,600033.SS
2016-05-12,2.22114634513855,2.22114634513855,2.180014044761688,2.2142909617424062,10595242,600033.SS
2016-05-13,2.2142908573150635,2.2280016234607425,2.2005800911693845,2.207435474242224,8464350,600033.SS
2016-05-16,2.22114634513855,2.22114634513855,2.1868694281578316,2.2005801949501187,7949442,600033.SS
2016-05-17,2.2074356079101562,2.22114637488607,2.1937248409342427,2.214290991398113,5714940,600033.SS
2016-05-18,2.1663029193878174,2.2005798306947817,2.1388812268970403,2.2005798306947817,11067550,600033.SS
2016-05-19,2.1800143718719482,2.1868697562967396,2.1594482185975745,2.166303603022366,5658940,600033.SS
2016-05-20,2.1868696212768555,2.193725005278387,2.159448085270728,2.1731588532737915,6249239,600033.SS
2016-05-23,2.1937246322631836,2.2005800150990438,2.173158483755602,2.186869249427323,5351274,600033.SS
2016-05-24,2.173158645629883,2.2005801790159,2.166303262283378,2.1937247956693957,4423881,600033.SS
2016-05-25,2.173158645629883,2.1868694123228916,2.166303262283378,2.180014028976387,4204286,600033.SS
