Date,close,high,low,open,volume,symbol
2016-02-25,6.247334003448486,6.865881761550407,6.123624295007237,6.865881761550407,65300846,600406.SS
2016-02-26,6.299674034118652,6.375802736462248,6.128383277688868,6.318706209704551,32268288,600406.SS
2016-02-29,5.985640525817871,6.318705315681355,5.79531879688719,6.299673142788287,43208847,600406.SS
2016-03-01,6.052255153656006,6.128383466290223,5.823867863439893,5.995157841036673,35634662,600406.SS
2016-03-02,6.313948154449463,6.3758026260191185,6.014189727942056,6.057012808359943,41984566,600406.SS
2016-03-03,6.3520121574401855,6.451931366107875,6.285398567557318,6.332979983225226,35658028,600406.SS
2016-03-04,6.385318279266357,6.442415587008104,6.137899226066857,6.280640731186278,51500062,600406.SS
2016-03-07,6.38055944442749,6.537575156587075,6.266366021014994,6.437656744211972,36972286,600406.SS
2016-03-08,6.361527919769287,6.371043810658071,6.018947222624764,6.328221909606348,38094940,600406.SS
2016-03-09,6.271124362945557,6.290156536043709,6.114108248794494,6.271124362945557,20095084,600406.SS
2016-03-10,6.171206474304199,6.390076693662944,6.152173514257754,6.266367354014036,32777637,600406.SS
2016-03-11,6.057013034820557,6.1521735226073035,5.952335478919313,6.042738804831649,30647785,600406.SS
2016-03-14,6.204512596130371,6.290157187921705,6.095077099409471,6.099835045164051,40490197,600406.SS
2016-03-15,6.16644811630249,6.256850651947146,6.11410875384175,6.180722345318252,25962964,600406.SS
2016-03-16,6.16644811630249,6.218786302606592,6.104592862532718,6.142657211873272,30123709,600406.SS
2016-03-17,6.328222274780273,6.352012395427252,6.156931132219161,6.199754603950821,45270821,600406.SS
2016-03-18,6.456690311431885,6.528060677416512,6.29491622729956,6.29491622729956,86246567,600406.SS
2016-03-21,6.542334079742432,6.60418933373568,6.485237947577532,6.509028067988276,66315447,600406.SS
2016-03-22,6.532817363739014,6.627979009526051,6.432898556985212,6.4804791838526485,53022746,600406.SS
2016-03-23,6.9562859535217285,7.179914889302908,6.470963732399592,6.4947538528613995,109180915,600406.SS
2016-03-24,6.789753437042236,6.913462368028451,6.751689090269219,6.7612049809363794,60454843,600406.SS
2016-03-25,6.856367111206055,6.884915570939757,6.680319190970107,6.7849955698195625,40303469,600406.SS
2016-03-28,6.75169038772583,7.013383704196743,6.68983551829403,6.8754001265894304,55341437,600406.SS
2016-03-29,6.537576198577881,6.737415015440153,6.456689945204121,6.737415015440153,36806840,600406.SS
2016-03-30,6.746932029724121,6.770721759511795,6.5851579466455625,6.604189730475702,37303424,600406.SS
2016-03-31,6.851608753204346,6.922979506194048,6.661286222495523,6.837334916248175,49100698,600406.SS
2016-04-01,7.032413959503174,7.065721144202597,6.794511210124726,6.808785829867957,66726251,600406.SS
2016-04-05,7.151365756988525,7.36072083598924,7.018140154035504,7.018140154035504,89548822,600406.SS
2016-04-06,7.170398712158203,7.270318714840386,7.046689763517591,7.151366928107872,64319852,600406.SS
2016-04-07,6.9610443115234375,7.208462962499747,6.922979179892262,7.208462962499747,46942941,600406.SS
2016-04-08,7.003867149353027,7.065722012935282,6.884915367986468,6.90394715117827,35890867,600406.SS
2016-04-11,7.046689510345459,7.156124617016558,7.008625159507878,7.132334887808356,42499581,600406.SS
2016-04-12,7.060962677001953,7.118059589885722,6.9515275807283805,7.027656275170485,34696313,600406.SS
2016-04-13,7.032413959503174,7.222737256752027,7.013382178651336,7.099027544797667,70937619,600406.SS
2016-04-14,7.041930675506592,7.108544268610688,6.970560704840617,7.0799958098816305,35800322,600406.SS
2016-04-15,7.113302707672119,7.198948089798594,7.027657325545645,7.05620578625447,50729321,600406.SS
2016-04-18,6.942012310028076,7.094270496616769,6.90870512111714,7.094270496616769,30589351,600406.SS
2016-04-19,6.865882873535156,7.027656952904092,6.799270063448209,6.994350547860619,35492211,600406.SS
2016-04-20,6.566125869750977,6.922980055042839,6.366286647790508,6.908705432850562,59932066,600406.SS
2016-04-21,6.480480194091797,6.599431583777584,6.4566900729755305,6.509028261020872,28263363,600406.SS
2016-04-22,6.589915752410889,6.594673698267203,6.413866659048236,6.442415902395046,22567313,600406.SS
2016-04-25,6.585157871246338,6.6374960602844295,6.456690195445936,6.585157871246338,21304060,600406.SS
2016-04-26,6.770721435546875,6.780237327006629,6.566125456587757,6.589915577289362,37798754,600406.SS
2016-04-27,6.651769638061523,6.823060388504818,6.613705288220047,6.756447580256126,32700594,600406.SS
2016-04-28,6.547091960906982,6.694592186966127,6.485237495331564,6.6517691106981705,25949649,600406.SS
2016-04-29,6.647010803222656,6.651768748303351,6.523301486759436,6.547091604215075,23092540,600406.SS
2016-05-03,6.827818393707275,6.875399419501982,6.604189454322814,6.647011750254497,48774666,600406.SS
2016-05-04,6.75169038772583,6.827819095901343,6.699351410789839,6.827819095901343,41163768,600406.SS
2016-05-05,6.8087873458862305,6.842093753897176,6.699351445204174,6.73265785321512,29252188,600406.SS
2016-05-06,6.480480194091797,6.8135446340851145,6.470963910413955,6.799270012542238,35216940,600406.SS
2016-05-09,6.347255229949951,6.528061513238193,6.290158302568248,6.413867658474787,29756595,600406.SS
2016-05-10,6.356769561767578,6.451930816792581,6.318705216578445,6.342495334308611,21069455,600406.SS
2016-05-11,6.323464393615723,6.418625275127261,6.285399256906614,6.37580297646013,23078582,600406.SS
2016-05-12,6.413865566253662,6.475720812108012,6.147414370862291,6.2616077963231875,28651689,600406.SS
2016-05-13,6.323464393615723,6.4662063039614,6.285399256906614,6.37580297646013,13480779,600406.SS
2016-05-16,6.385318279266357,6.390076224889748,6.261608556640502,6.32346381000564,13726914,600406.SS
2016-05-17,6.385318279266357,6.451931478254886,6.36152815909719,6.39483456256535,16988678,600406.SS
2016-05-18,6.285398960113525,6.356770499994608,6.194996420985507,6.352012554156761,22586257,600406.SS
2016-05-19,6.271124362945557,6.337737556867356,6.237817962010747,6.275882308207049,24097796,600406.SS
2016-05-20,6.304431915283203,6.309190253170004,6.190238470887844,6.233060767503462,15622569,600406.SS
