Date,close,high,low,open,volume,symbol
2016-02-25,8.681831359863281,9.40476987463448,8.6095377590944,9.40476987463448,23287643,600585.SS
2016-02-26,8.957862854003906,9.06958973264112,8.708120456271933,8.786986377644562,18770266,600585.SS
2016-02-29,9.260181427001953,9.27989774829836,8.616108872537312,8.92500083111027,33008607,600585.SS
2016-03-01,9.536211967468262,9.759665687172271,9.102449159464253,9.201031387912247,32719754,600585.SS
2016-03-02,10.489176750183105,10.489176750183105,9.549356830511849,9.549356830511849,87750665,600585.SS
2016-03-03,10.153995513916016,10.778351107481429,10.094845924471931,10.58118664502854,80213998,600585.SS
2016-03-04,10.55489730834961,10.640336160750689,10.094845854529447,10.134279122809135,67973533,600585.SS
2016-03-07,10.449743270874023,10.673197006210016,10.213145529985036,10.614047414295127,42592346,600585.SS
2016-03-08,10.33144474029541,10.36430569441797,9.897681900835204,10.36430569441797,38278817,600585.SS
2016-03-09,10.311727523803711,10.324872155819392,9.871393006377778,10.0882744204721,29636179,600585.SS
2016-03-10,9.851677894592285,10.246008153773557,9.831961569664422,10.15399759282575,22965647,600585.SS
2016-03-11,9.9502592086792,9.969975530507828,9.66765587979637,9.785955064309288,14337618,600585.SS
2016-03-14,10.364306449890137,10.745492041247747,9.996264865077297,9.996264865077297,41678222,600585.SS
2016-03-15,10.443171501159668,10.581187005642679,10.259150410668612,10.305155996676657,22062058,600585.SS
2016-03-16,10.62061882019043,10.844072536374767,10.318299197135827,10.384021099579638,42787205,600585.SS
2016-03-17,10.58118724822998,10.6797694850763,10.384022147766764,10.568042615706164,25370443,600585.SS
2016-03-18,10.535181045532227,10.7454901269471,10.449742197744307,10.574613684912263,36484427,600585.SS
2016-03-21,10.55489730834961,10.811212612011776,10.522036982682161,10.561469624191314,33652872,600585.SS
2016-03-22,10.548324584960938,10.614046487297662,10.397165087065188,10.554896900548712,23080519,600585.SS
2016-03-23,10.811211585998535,10.90979380718623,10.456314085473688,10.515463668894496,38464678,600585.SS
2016-03-24,10.48260498046875,10.77178001795376,10.456316340697386,10.712630421775538,26930947,600585.SS
2016-03-25,10.239435195922852,10.54175550201268,10.114564310164557,10.482605277388416,20678739,600585.SS
2016-03-28,10.114563941955566,10.390594970710184,10.00283706713724,10.252579456332876,20459884,600585.SS
2016-03-29,10.173712730407715,10.331445191734106,10.01598089585192,10.11456376252724,20621164,600585.SS
2016-03-30,10.784923553466797,10.8440731436244,10.239433863656426,10.272294816718489,45757237,600585.SS
2016-03-31,11.100386619567871,11.297552327655207,10.791495306501051,10.811212253372094,47238775,600585.SS
2016-04-01,11.152963638305664,11.297552071668411,10.745490107198474,11.133247945422383,27850922,600585.SS
2016-04-05,11.113533020019531,11.238404529666164,10.955801180564368,10.96237349723432,19466661,600585.SS
2016-04-06,11.060955047607422,11.139821589167305,10.942655862038174,11.113532324133626,16906712,600585.SS
2016-04-07,10.857218742370605,11.166110099056711,10.830929476163512,11.120105136735505,14766678,600585.SS
2016-04-08,10.837502479553223,10.949229360931763,10.725775598174684,10.745492549079586,10992637,600585.SS
2016-04-11,11.20554256439209,11.488145903861769,10.850646251099393,10.850646251099393,37597182,600585.SS
2016-04-12,11.30412483215332,11.35012978874673,11.146391761631564,11.179253340299036,17979808,600585.SS
2016-04-13,11.606446266174316,11.74446241840969,11.428997464817972,11.428997464817972,36534906,600585.SS
2016-04-14,11.731317520141602,11.856189035345619,11.560441039741708,11.685312554945725,24065047,600585.SS
2016-04-15,11.567011833190918,11.843042841550899,11.52757919015124,11.698454394503548,17673360,600585.SS
2016-04-18,11.409281730651855,11.553868945995307,11.225260612771844,11.534151994727027,12500951,600585.SS
2016-04-19,11.422422409057617,11.547293897132931,11.277835227919526,11.428994724592215,7794998,600585.SS
2016-04-20,11.376419067382812,11.593300496620918,10.850646285454433,11.468430244376172,26156772,600585.SS
2016-04-21,11.113533020019531,11.336986772632986,11.080672690211001,11.205542946316402,9827865,600585.SS
2016-04-22,10.62061882019043,11.166108479454307,10.50889196209826,11.087243199354555,35013936,600585.SS
2016-04-25,10.495749473571777,10.627192670673212,10.364306276470344,10.627192670673212,16387704,600585.SS
2016-04-26,10.574614524841309,10.614047167353434,10.430026706498893,10.515464934302567,8578602,600585.SS
2016-04-27,10.469461441040039,10.561471370959328,10.43002816623846,10.54832673710192,13542567,600585.SS
2016-04-28,10.489176750183105,10.541754653754957,10.298583965085848,10.469460428075273,9820006,600585.SS
