Date,close,high,low,open,volume,symbol
2016-03-29,10094.5966796875,10278.88465067612,10023.94708189009,10259.594828083409,1007200,399001.SZ
2016-03-30,10445.5732421875,10445.5732421875,10187.525355942491,10187.525355942491,1120700,399001.SZ
2016-03-31,10455.2529296875,10552.461801061248,10426.333331957252,10494.40190494947,1212400,399001.SZ
2016-04-01,10379.5341796875,10442.182892324916,10224.255644773502,10410.56312915738,1026800,399001.SZ
2016-04-05,10640.150390625,10656.031072179738,10373.423885045904,10393.53401142991,1302800,399001.SZ
2016-04-06,10683.740234375,10695.910019425226,10570.020809796384,10604.111246830433,1242500,399001.SZ
2016-04-07,10504.7626953125,10743.110622322949,10504.7626953125,10719.1499521199,1279800,399001.SZ
2016-04-08,10413.4228515625,10456.892088943745,10288.684020936482,10424.892449051835,1058700,399001.SZ
2016-04-11,10609.48046875,10666.920253409511,10513.75205155797,10513.75205155797,1208400,399001.SZ
2016-04-12,10533.29296875,10624.471641847307,10430.193529838936,10600.681867456473,1015600,399001.SZ
2016-04-13,10684.7998046875,10810.288628332788,10599.100572795083,10599.100572795083,1666400,399001.SZ
2016-04-14,10771.490234375,10771.83983985141,10651.801139388377,10741.530607529257,1229700,399001.SZ
2016-04-15,10733.51953125,10784.478921908696,10680.620709170187,10774.36966003991,1027100,399001.SZ
2016-04-18,10568.810546875,10665.320201123563,10508.862003915983,10665.320201123563,974800,399001.SZ
2016-04-19,10602.3408203125,10649.130333591878,10531.421695369896,10618.720519063048,858300,399001.SZ
2016-04-20,10164.6259765625,10646.970164036895,10011.457776409829,10631.950801615487,1476300,399001.SZ
2016-04-21,10058.6865234375,10242.245003071019,10049.236434552204,10119.996379838933,1063400,399001.SZ
2016-04-22,10151.6455078125,10151.6455078125,9975.937524486393,9995.007622350484,828700,399001.SZ
2016-04-25,10106.6767578125,10137.63637173744,9986.277716686867,10122.016429626934,731700,399001.SZ
2016-04-26,10209.7861328125,10209.7861328125,10076.627466742382,10095.84697821915,696600,399001.SZ
2016-04-27,10174.0458984375,10278.974407556545,10159.385906823927,10221.715284969934,746200,399001.SZ
2016-04-28,10149.7958984375,10198.835385454957,9990.557456634115,10178.125657650047,764000,399001.SZ
2016-04-29,10141.42578125,10196.805040135143,10100.065895666363,10111.496430947369,625900,399001.SZ
2016-05-03,10441.802734375,10441.802734375,10105.686389393812,10144.036544930645,968500,399001.SZ
2016-05-04,10422.6826171875,10498.202275894224,10389.65271512192,10401.552971946305,932200,399001.SZ
2016-05-05,10473.892578125,10480.10246958292,10372.10367793104,10403.433405522326,805700,399001.SZ
2016-05-06,10100.4267578125,10501.322652193023,10100.4267578125,10473.18234280042,1193100,399001.SZ
2016-05-09,9790.37109375,10018.397843180632,9747.761218211861,10018.397843180632,955800,399001.SZ
2016-05-10,9793.1005859375,9836.870604901163,9738.410767057465,9770.190685558491,642100,399001.SZ
2016-05-11,9781.041015625,9904.419518776198,9742.971128835705,9848.210186390988,725800,399001.SZ
2016-05-12,9796.470703125,9801.090768730692,9544.01356080461,9664.172375513277,728700,399001.SZ
2016-05-13,9759.16015625,9880.579693887828,9710.061097148744,9769.020397304645,649300,399001.SZ
2016-05-16,9909.96875,9909.96875,9690.22121863348,9729.680736284607,698200,399001.SZ
2016-05-17,9908.6787109375,10007.267447002061,9839.749797882496,9918.328993137568,840200,399001.SZ
2016-05-18,9694.671875,9835.470105388918,9591.072447432398,9835.470105388918,853600,399001.SZ
2016-05-19,9733.6318359375,9847.110064376498,9684.012271337499,9684.012271337499,748400,399001.SZ
2016-05-20,9816.6396484375,9816.6396484375,9628.872227933029,9657.641435780402,695300,399001.SZ
2016-05-23,9918.048828125,9937.71852921152,9839.64931751891,9839.669825101217,771900,399001.SZ
2016-05-24,9821.58984375,9903.058654960632,9765.540668809224,9903.058654960632,713400,399001.SZ
2016-05-25,9784.490234375,9930.69856093653,9756.410470136992,9883.829944227935,704700,399001.SZ
2016-05-26,9826.029296875,9826.029296875,9605.342322182716,9765.97040105601,776300,399001.SZ
2016-05-27,9813.51953125,9878.629150664547,9775.109806911618,9798.229664119774,765800,399001.SZ
2016-05-30,9768.73046875,9847.58993736723,9681.131840167749,9756.76087620432,631400,399001.SZ
2016-05-31,10159.8154296875,10159.8154296875,9785.889947372913,9785.889947372913,1277200,399001.SZ
2016-06-01,10209.025390625,10284.245251901099,10177.105825988767,10184.116489714017,1302100,399001.SZ
2016-06-02,10273.9150390625,10273.9150390625,10181.065494544866,10192.395445590771,1064600,399001.SZ
2016-06-03,10344.7939453125,10412.833220038085,10257.904296410004,10275.824993530687,1220300,399001.SZ
2016-06-06,10362.9638671875,10403.692902637,10296.064226779334,10383.333755945769,989700,399001.SZ
2016-06-07,10347.7236328125,10371.753636379124,10297.304277176105,10365.693157566815,919000,399001.SZ
2016-06-08,10316.7041015625,10372.863625212125,10232.014625846663,10330.063326079557,948500,399001.SZ
2016-06-13,9862.4697265625,10256.505356744803,9862.4697265625,10190.666249671167,1103100,399001.SZ
2016-06-14,9895.0390625,9927.478150655965,9795.830217751592,9830.439203369251,769400,399001.SZ
2016-06-15,10173.7353515625,10215.495624754365,9779.00052688454,9790.769925956363,1080800,399001.SZ
2016-06-16,10115.0068359375,10199.405304794109,10090.117466244143,10154.065968814071,1061000,399001.SZ
2016-06-17,10182.416015625,10261.854577362703,10113.836707034634,10135.266154072868,1021800,399001.SZ
2016-06-20,10221.7353515625,10241.795674204677,10101.516968792317,10183.655699089079,877600,399001.SZ
2016-06-21,10131.7470703125,10357.063887023014,10093.037542179303,10284.92504515699,1097400,399001.SZ
2016-06-22,10297.865234375,10297.865234375,10104.76680923256,10108.846841701497,875500,399001.SZ
2016-06-23,10255.1552734375,10312.495454894368,10182.896312885709,10288.355098854145,976200,399001.SZ
2016-06-24,10147.5859375,10315.23346391752,9901.788900390124,10234.934563363948,1266900,399001.SZ
2016-06-27,10377.4541015625,10377.4541015625,10089.936813485136,10089.936813485136,1091300,399001.SZ
2016-06-28,10463.3330078125,10475.642440261508,10309.115008464625,10330.004422944336,1236400,399001.SZ
2016-06-29,10460.8525390625,10527.572494758475,10434.123346308268,10499.79253252547,1138500,399001.SZ
2016-06-30,10489.873046875,10509.872823447718,10435.41369432955,10474.823410314348,993300,399001.SZ
2016-07-01,10458.3125,10555.831915087792,10436.482666482685,10506.102003571477,954100,399001.SZ
2016-07-04,10609.7412109375,10631.450928088727,10362.733242491899,10369.573985987214,1288700,399001.SZ
2016-07-05,10602.650390625,10625.900129370662,10546.58168472437,10598.300830125454,1259500,399001.SZ
2016-07-06,10641.53125,10641.53125,10537.981628072506,10567.551609512437,1231900,399001.SZ
2016-07-07,10620.4609375,10662.58058218816,10526.691481595853,10612.1114217901,1357300,399001.SZ
2016-07-08,10611.6806640625,10672.800095043222,10560.191007777816,10613.590798866824,1108200,399001.SZ
2016-07-11,10594.701171875,10734.219134203238,10587.840897458365,10633.51030576703,1318500,399001.SZ
2016-07-12,10757.7294921875,10757.7294921875,10487.432705542964,10583.051755080332,1463500,399001.SZ
2016-07-13,10853.4375,10889.897050871217,10772.708915779538,10794.378593932272,1545300,399001.SZ
2016-07-14,10854.017578125,10866.318221035135,10786.368924876842,10834.77853668545,1206800,399001.SZ
2016-07-15,10823.087890625,10868.947724948393,10774.418517677037,10854.377576780658,1146100,399001.SZ
2016-07-18,10761.8798828125,10835.178869383815,10708.620711632144,10793.05922230875,1125100,399001.SZ
2016-07-19,10778.1298828125,10783.099553990352,10661.270833589133,10753.750271699299,1021500,399001.SZ
2016-07-20,10759.740234375,10818.82941847835,10740.469941687894,10775.439277867521,955800,399001.SZ
2016-07-21,10787.08984375,10872.218778628592,10746.760214706419,10758.22004803555,1044000,399001.SZ
2016-07-22,10708.9501953125,10801.34857298646,10699.990334873482,10782.119296484585,1041000,399001.SZ
2016-07-25,10718.240234375,10778.60967501418,10668.520088453792,10684.430066403831,935200,399001.SZ
2016-07-26,10852.087890625,10852.087890625,10713.579683017255,10714.629475896101,910700,399001.SZ
2016-07-27,10405.7333984375,10873.138334722336,10289.845044237876,10858.578927008892,1628000,399001.SZ
2016-07-28,10396.193359375,10481.57326435463,10262.18509172391,10386.713973150167,1109800,399001.SZ
2016-07-29,10329.32421875,10411.012752831224,10294.384182158343,10384.28356136276,851700,399001.SZ
2016-08-01,10185.3662109375,10289.93437384604,10086.537241460106,10289.774219392626,861700,399001.SZ
2016-08-02,10250.435546875,10250.435546875,10157.736384845763,10173.226446558774,614300,399001.SZ
2016-08-03,10281.134765625,10295.644368621548,10205.866078011464,10229.355072551507,710700,399001.SZ
2016-08-04,10366.3837890625,10376.093641149022,10235.585450672008,10272.604566924232,829800,399001.SZ
2016-08-05,10342.1640625,10420.302832922056,10333.204202241019,10368.68329576353,811300,399001.SZ
2016-08-08,10468.7626953125,10468.7626953125,10259.184963204045,10314.884535014631,888600,399001.SZ
2016-08-09,10564.6611328125,10564.6611328125,10457.702378078657,10465.922011946057,919700,399001.SZ
2016-08-10,10511.04296875,10594.65141160041,10510.792971537216,10558.372519198374,924000,399001.SZ
2016-08-11,10390.84375,10526.231884259982,10390.84375,10496.32303907226,891900,399001.SZ
2016-08-12,10527.982421875,10527.982421875,10364.354360414653,10372.934343035437,912000,399001.SZ
2016-08-15,10821.98828125,10862.837429853078,10552.831161049655,10556.281317444937,1615600,399001.SZ
2016-08-16,10882.828125,10913.09731672707,10844.948667073128,10845.498465593659,1413600,399001.SZ
2016-08-17,10890.568359375,10936.45749344991,10832.658852221668,10879.868283997614,1244000,399001.SZ
2016-08-18,10879.078125,10946.61740622796,10833.88820237274,10873.528382584209,1315900,399001.SZ
2016-08-19,10872.587890625,10911.64702240709,10819.678328408992,10865.257894796403,1079800,399001.SZ
2016-08-22,10731.2802734375,10894.717897175215,10731.080080365798,10868.937912297812,1029100,399001.SZ
2016-08-23,10750.169921875,10793.249518649469,10679.980276452574,10720.380215668236,904400,399001.SZ
2016-08-24,10760.3203125,10815.13903649745,10732.800111894812,10751.229593666967,877800,399001.SZ
2016-08-25,10679.0302734375,10699.129656735662,10564.241525512978,10694.219555714228,972100,399001.SZ
2016-08-26,10693.6298828125,10784.88862336525,10675.479696061153,10703.200087814286,877900,399001.SZ
2016-08-29,10724.2802734375,10757.13928040054,10682.140120427837,10690.830452779363,765400,399001.SZ
2016-08-30,10729.0,10787.199543735884,10713.630054887677,10732.649373205715,723000,399001.SZ
2016-08-31,10757.759765625,10776.199989415747,10679.531146909474,10730.42999265419,791100,399001.SZ
2016-09-01,10669.390625,10765.3895530201,10669.390625,10759.63961722723,829100,399001.SZ
2016-09-02,10640.30078125,10727.759762899606,10591.961478760517,10665.980181214918,759800,399001.SZ
2016-09-05,10695.330078125,10756.308885471286,10674.840073869282,10682.589986831506,734400,399001.SZ
2016-09-06,10861.3779296875,10861.3779296875,10623.87083338914,10714.419620404777,1021100,399001.SZ
2016-09-07,10838.59765625,10903.516846968983,10827.128058864482,10859.997805854618,1051200,399001.SZ
2016-09-08,10851.068359375,10863.83774697434,10795.74866920007,10829.927972196161,790100,399001.SZ
2016-09-09,10762.669921875,10876.968450929415,10762.669921875,10855.16888953675,849700,399001.SZ
2016-09-12,10461.462890625,10619.770687600907,10460.392590114321,10578.661773095866,1031700,399001.SZ
2016-09-13,10514.462890625,10545.082666543998,10460.0133021729,10518.902294271236,741100,399001.SZ
2016-09-14,10454.123046875,10519.842036747861,10425.573562218431,10466.71274949831,663300,399001.SZ
2016-09-19,10557.130859375,10570.46078706747,10476.511652001243,10476.511652001243,579200,399001.SZ
2016-09-20,10544.412109375,10563.612089526368,10519.962188056157,10562.921667575958,547100,399001.SZ
2016-09-21,10583.28125,10600.571094423161,10538.821789562087,10543.27095822585,602500,399001.SZ
2016-09-22,10662.0908203125,10697.270114711073,10634.34113039384,10644.59101585929,756600,399001.SZ
2016-09-23,10609.5810546875,10679.700384467775,10607.74123159785,10670.47001937045,686200,399001.SZ
2016-09-26,10392.583984375,10588.391365149333,10392.583984375,10588.231210690197,790000,399001.SZ
2016-09-27,10476.8525390625,10476.8525390625,10351.903741348866,10375.233558521168,618400,399001.SZ
2016-09-28,10467.04296875,10492.812211491284,10436.0032772034,10489.932360921175,513500,399001.SZ
2016-09-29,10512.1328125,10552.901889263145,10476.923244072885,10476.923244072885,555200,399001.SZ
2016-09-30,10567.4609375,10590.250719623875,10499.351353824735,10504.171611979744,509700,399001.SZ
2016-10-10,10741.5703125,10741.5703125,10584.581833642489,10612.091291644057,817200,399001.SZ
2016-10-11,10782.189453125,10782.189453125,10727.330689269931,10743.290472410123,857700,399001.SZ
2016-10-12,10788.4697265625,10791.999960694908,10733.190068600337,10751.309984043444,786800,399001.SZ
2016-10-13,10787.3701171875,10817.919581707218,10757.370451233282,10784.620147808362,813900,399001.SZ
2016-10-14,10759.5595703125,10774.249836001336,10691.950950079205,10774.249836001336,739300,399001.SZ
2016-10-17,10651.380859375,10783.549302884783,10624.701470296315,10770.21937386121,799700,399001.SZ
2016-10-18,10796.8994140625,10796.8994140625,10637.572085041349,10637.572085041349,829000,399001.SZ
2016-10-19,10757.7998046875,10824.28929666806,10733.570583033568,10811.148818389258,833900,399001.SZ
2016-10-20,10784.2099609375,10802.539834899848,10752.800154537661,10763.340076203918,757300,399001.SZ
2016-10-21,10748.7802734375,10802.419322460784,10678.000790957873,10783.43906581439,835800,399001.SZ
2016-10-24,10842.517578125,10871.03776484343,10740.05877071836,10755.369145221752,931900,399001.SZ
2016-10-25,10871.3876953125,10871.538084248845,10841.078465329798,10846.637973216886,865700,399001.SZ
2016-10-26,10817.3876953125,10871.117557740412,10793.50808197281,10871.117557740412,883100,399001.SZ
2016-10-27,10788.849609375,10808.019317824886,10745.16064265921,10805.679500125145,722100,399001.SZ
2016-10-28,10710.919921875,10836.648004089899,10710.809571550019,10783.159346123835,769100,399001.SZ
2016-10-31,10704.1796875,10718.919756468991,10630.180517883307,10685.240446902104,664800,399001.SZ
2016-11-01,10796.01953125,10796.939442890005,10706.75099320733,10714.701100066444,669100,399001.SZ
2016-11-02,10692.5302734375,10784.989195714794,10686.82037664354,10771.228608110263,799000,399001.SZ
2016-11-03,10743.83984375,10804.138974287282,10655.020524258738,10662.040953582147,882900,399001.SZ
2016-11-04,10702.4501953125,10784.718803234326,10684.349812521667,10737.789642436035,743900,399001.SZ
2016-11-07,10695.0595703125,10729.869726231469,10663.439808249424,10704.13954645946,867500,399001.SZ
2016-11-08,10763.009765625,10785.75951173361,10722.24068936546,10733.950519619082,803500,399001.SZ
2016-11-09,10696.990234375,10784.968738646248,10575.041408433666,10768.739428698707,1049400,399001.SZ
2016-11-10,10821.5380859375,10848.858090259362,10776.978041713646,10776.978041713646,1009900,399001.SZ
2016-11-11,10878.017578125,10878.017578125,10792.708965123791,10823.808225510898,1260100,399001.SZ
2016-11-14,10907.408203125,10952.487776741731,10847.698910424342,10855.858975350937,1326200,399001.SZ
2016-11-15,10957.9765625,10957.9765625,10877.278249909557,10910.027882164664,1063900,399001.SZ
2016-11-16,10967.95703125,10998.796529019082,10956.747196072947,10970.577119043364,1092200,399001.SZ
2016-11-17,10945.296875,10961.676573672155,10887.397135283067,10941.976599826487,853000,399001.SZ
2016-11-18,10888.98828125,10963.537250211013,10876.788222705483,10946.757164885594,789400,399001.SZ
2016-11-21,10899.7978515625,10955.317737590089,10861.687926805203,10876.95826360033,823000,399001.SZ
2016-11-22,10985.4765625,10985.4765625,10910.297717068339,10910.297717068339,957800,399001.SZ
2016-11-23,10973.6767578125,11041.39572504816,10951.877197561556,11010.87653600715,1080100,399001.SZ
2016-11-24,10967.3466796875,11029.996367421589,10947.146711006208,10960.527420257891,1027500,399001.SZ
2016-11-25,11036.4072265625,11036.4072265625,10830.279641903251,10966.238087015769,1028300,399001.SZ
2016-11-28,11068.74609375,11108.745645561752,11045.55592390445,11078.645396892474,1113300,399001.SZ
2016-11-29,11034.5771484375,11124.685518636572,11026.176851484444,11039.497015450926,1133700,399001.SZ
2016-11-30,11012.0673828125,11071.935854477886,10983.056964782232,11023.536981215755,978300,399001.SZ
2016-12-01,11088.03515625,11090.804656278282,11036.48593269819,11036.985927061545,954100,399001.SZ
2016-12-02,10912.5078125,11078.166115650678,10905.267659115347,11074.41615759874,1011000,399001.SZ
2016-12-05,10784.2099609375,10893.958738528576,10762.729731439587,10776.00009144355,913800,399001.SZ
2016-12-06,10779.6494140625,10833.688850965791,10774.240294648594,10798.679475448813,698300,399001.SZ
2016-12-07,10855.59765625,10855.59765625,10751.07930030041,10780.088739716624,745200,399001.SZ
2016-12-08,10812.177734375,10865.097058786785,10804.618249409663,10865.097058786785,783800,399001.SZ
2016-12-09,10789.5,10835.78952373117,10766.439709850261,10802.059430491057,775900,399001.SZ
2016-12-12,10302.7333984375,10775.448769511837,10292.423944411743,10774.468311821029,1151300,399001.SZ
2016-12-13,10332.1640625,10363.943001941618,10192.015248197733,10280.324801811694,818100,399001.SZ
2016-12-14,10232.7060546875,10333.544772478126,10213.8361482003,10317.955102801488,792200,399001.SZ
2016-12-15,10255.99609375,10331.865365709305,10194.886422985079,10202.126576700519,755900,399001.SZ
2016-12-16,10334.6435546875,10346.413930144552,10239.094824425785,10258.524293445409,679900,399001.SZ
2016-12-19,10283.044921875,10330.494585454695,10262.575424698809,10330.494585454695,655600,399001.SZ
2016-12-20,10245.2158203125,10276.5152759388,10203.905734140346,10275.3258360788,635800,399001.SZ
2016-12-21,10313.4541015625,10320.22355653498,10266.07475261562,10266.07475261562,624900,399001.SZ
2016-12-22,10306.8037109375,10322.953919466194,10257.204660800095,10310.603472782048,586600,399001.SZ
2016-12-23,10199.74609375,10311.274141285005,10196.605503930967,10304.524216897828,632900,399001.SZ
2016-12-26,10233.3056640625,10233.3056640625,10062.257769174135,10163.396288370866,614000,399001.SZ
2016-12-27,10230.4560546875,10270.865759625804,10221.555763464501,10229.795905810306,525900,399001.SZ
2016-12-28,10187.0458984375,10246.6546048668,10169.685741586358,10228.895038432933,519500,399001.SZ
2016-12-29,10159.3359375,10222.40456413097,10151.166107507668,10176.91581791142,493500,399001.SZ
2016-12-30,10177.025390625,10203.975283370131,10144.996453339974,10175.385760595682,504400,399001.SZ
2017-01-03,10262.7353515625,10275.015488281912,10205.026033118475,10205.026033118475,621900,399001.SZ
2017-01-04,10384.75390625,10384.75390625,10255.63523396934,10264.314824340094,723000,399001.SZ
2017-01-05,10371.353515625,10396.783894740294,10365.324286307468,10382.483273728645,680900,399001.SZ
2017-01-06,10289.2451171875,10363.004056749442,10286.404328690403,10362.73355196646,618600,399001.SZ
2017-01-09,10331.673828125,10337.583917898155,10258.254732069912,10281.193927174247,619300,399001.SZ
2017-01-10,10306.2236328125,10357.022864697918,10301.574271175281,10326.89332162018,646100,399001.SZ
2017-01-11,10215.3662109375,10331.25456317579,10213.74611187064,10294.184665298755,619900,399001.SZ
2017-01-12,10131.1171875,10235.97539002632,10127.306683232215,10207.315554236735,624200,399001.SZ
2017-01-13,10008.1875,10155.105773263724,9997.288208241518,10135.56595346304,597900,399001.SZ
2017-01-16,9712.69140625,9993.448038492194,9482.734011750701,9993.448038492194,827000,399001.SZ
2017-01-17,9826.6796875,9827.799792108959,9611.08249923644,9684.421519404545,577000,399001.SZ
2017-01-18,9804.650390625,9858.680061338793,9774.650725283887,9800.970744173004,463900,399001.SZ
2017-01-19,9768.4609375,9821.109762066855,9746.190679041982,9781.530127105072,454800,399001.SZ
2017-01-20,9906.0283203125,9925.058379882163,9762.670556427525,9762.930319133202,529000,399001.SZ
2017-01-23,9976.0791015625,10009.968371812449,9919.29946175779,9919.29946175779,568200,399001.SZ
2017-01-24,9941.4384765625,9978.157791927713,9927.968900837588,9972.498675613217,510800,399001.SZ
2017-01-25,9977.8486328125,9991.38852080332,9922.379525148119,9931.509306094833,432900,399001.SZ
2017-01-26,10051.9375,10053.248032233154,9989.238005193962,9989.737999607803,451700,399001.SZ
2017-02-03,10004.728515625,10066.588178840955,9985.188693992859,10061.178082792074,451400,399001.SZ
2017-02-06,10078.6171875,10080.466776086065,9984.52742473396,10004.107282786032,518600,399001.SZ
2017-02-07,10055.45703125,10093.556211413008,10011.65674343867,10072.396293543216,534700,399001.SZ
2017-02-08,10130.0068359375,10130.0068359375,10003.79828635761,10043.498037718045,575200,399001.SZ
2017-02-09,10182.6162109375,10194.305532898139,10116.336681213985,10124.336591448033,689800,399001.SZ
2017-02-10,10186.265625,10212.36591817443,10155.246441687523,10184.45607498495,756000,399001.SZ
2017-02-13,10270.7158203125,10279.00576715249,10186.976517505438,10188.59661666995,779900,399001.SZ
2017-02-14,10264.8056640625,10286.25562061499,10234.256199421867,10272.975494998906,651000,399001.SZ
2017-02-15,10177.1357421875,10294.653954070818,10159.996286173173,10259.835009042567,789300,399001.SZ
2017-02-16,10253.845703125,10253.845703125,10163.126987434158,10175.006737871514,692900,399001.SZ
2017-02-17,10197.8056640625,10296.024290168123,10183.256022391464,10260.974878179728,749400,399001.SZ
2017-02-20,10328.8837890625,10334.473569921514,10202.90473771093,10202.90473771093,763000,399001.SZ
2017-02-21,10405.6337890625,10407.02342198047,10330.164905342435,10338.754653161455,819700,399001.SZ
2017-02-22,10444.2626953125,10444.2626953125,10384.98308700851,10403.803188341797,809700,399001.SZ
2017-02-23,10432.5224609375,10454.042727014965,10378.933219150189,10439.712809856517,866500,399001.SZ
2017-02-24,10443.61328125,10446.382781423514,10396.633339660644,10423.522686373517,765700,399001.SZ
2017-02-27,10353.43359375,10447.562420024198,10345.3536063179,10443.182586372643,740800,399001.SZ
2017-02-28,10391.2236328125,10402.16394014835,10339.97420596386,10354.75431410704,643600,399001.SZ
2017-03-01,10418.5029296875,10446.262383073692,10378.003385227072,10387.513043887267,750700,399001.SZ
2017-03-02,10367.193359375,10443.75304805503,10361.883848579402,10429.863555311644,722200,399001.SZ
2017-03-03,10396.93359375,10404.753818840027,10308.10450850537,10339.774076396174,698300,399001.SZ
2017-03-06,10522.1630859375,10522.1630859375,10406.11457370621,10406.11457370621,782500,399001.SZ
2017-03-07,10552.0205078125,10552.0205078125,10495.381498874034,10527.711211971102,756400,399001.SZ
2017-03-08,10498.1923828125,10549.872469988999,10473.762968009165,10549.872469988999,637700,399001.SZ
2017-03-09,10420.9423828125,10484.56178457539,10402.243374340032,10484.162375004404,674100,399001.SZ
2017-03-10,10450.892578125,10476.472369419784,10415.263094831493,10415.263094831493,615400,399001.SZ
2017-03-13,10559.7607421875,10559.7607421875,10402.602359078808,10450.532482369128,764200,399001.SZ
2017-03-14,10531.61328125,10577.362772185688,10515.40252413054,10561.382481251783,720400,399001.SZ
2017-03-15,10542.8916015625,10551.591699364853,10499.73192904338,10515.471987004807,696000,399001.SZ
2017-03-16,10624.30078125,10628.060504713561,10573.650958610759,10573.650958610759,858600,399001.SZ
2017-03-17,10515.29296875,10650.341268394068,10514.552742624437,10631.931317313449,878800,399001.SZ
2017-03-20,10532.212890625,10533.993144254368,10459.623854542653,10512.772677240571,698400,399001.SZ
2017-03-21,10586.5009765625,10586.5009765625,10513.511563611339,10527.291681967201,667300,399001.SZ
2017-03-22,10553.4111328125,10586.360956144557,10488.511474859213,10535.550982878593,788500,399001.SZ
2017-03-23,10582.9208984375,10607.611050167701,10477.452359220895,10558.220981192238,765500,399001.SZ
2017-03-24,10646.6005859375,10666.000759465147,10579.991956320377,10583.971403975926,834300,399001.SZ
2017-03-27,10581.80078125,10660.110446435518,10578.630895064787,10643.330361925195,746800,399001.SZ
2017-03-28,10563.1708984375,10605.970220397037,10537.900675644541,10580.040825351298,654300,399001.SZ
2017-03-29,10520.703125,10585.761970638172,10496.892843341817,10573.00234713945,781100,399001.SZ
2017-03-30,10348.1533203125,10513.771577588153,10328.834201330901,10505.271673043047,850200,399001.SZ
2017-03-31,10428.6025390625,10428.6025390625,10351.213760252303,10351.213760252303,636800,399001.SZ
2017-04-05,10627.0107421875,10628.480452272914,10496.6625941604,10496.6625941604,959200,399001.SZ
2017-04-06,10656.05078125,10661.650328018926,10608.011279296077,10649.720773898032,883200,399001.SZ
2017-04-07,10669.361328125,10702.760369233345,10634.961321631547,10652.281440724486,1044900,399001.SZ
2017-04-10,10603.1611328125,10663.979785371506,10593.640731974372,10663.740530247356,1231900,399001.SZ
2017-04-11,10655.6708984375,10662.380784352037,10476.543018446575,10600.88147197336,1370100,399001.SZ
2017-04-12,10587.1904296875,10667.479565233825,10584.571318536093,10643.36069602523,1391900,399001.SZ
2017-04-13,10653.970703125,10678.660856708837,10571.581976019528,10578.461781896922,1094500,399001.SZ
2017-04-14,10519.7431640625,10662.41149664535,10515.252979707113,10662.140991846212,1115100,399001.SZ
2017-04-17,10450.7431640625,10505.51208117125,10406.402840952116,10483.842402285236,886200,399001.SZ
2017-04-18,10411.3232421875,10522.731167892582,10405.232490431124,10448.89215525781,872500,399001.SZ
2017-04-19,10348.2939453125,10393.613748872873,10234.88506263983,10377.163738293351,924500,399001.SZ
2017-04-20,10358.9736328125,10411.633198307307,10306.274028704362,10346.874159174035,845500,399001.SZ
2017-04-21,10314.2333984375,10407.652267757845,10300.284336852214,10357.74365039301,710300,399001.SZ
2017-04-24,10091.7763671875,10284.924589703409,10059.997427034443,10284.924589703409,760900,399001.SZ
2017-04-25,10165.10546875,10213.375433998464,10104.436228809354,10106.786788326097,747100,399001.SZ
2017-04-26,10204.7255859375,10251.585412831182,10161.306150210776,10162.605940345098,844300,399001.SZ
2017-04-27,10229.076171875,10243.965653998395,10015.777773147922,10174.136355860044,963200,399001.SZ
