Date,close,high,low,open,volume,symbol
2016-02-25,28.500537872314453,30.933662339306576,28.40719514174239,30.933662339306576,5269471,600436.SS
2016-02-26,28.600109100341797,29.04815394694483,28.002718345357597,28.64366928798395,3517486,600436.SS
2016-02-29,27.990272521972656,28.749457515804544,27.380435220661965,28.618778729939727,3920031,600436.SS
2016-03-01,28.942363739013672,28.985923925261435,27.87826104566941,28.11472910213028,3438124,600436.SS
2016-03-02,30.24293327331543,30.367387883926565,28.74323064641905,28.76189955015658,4758369,600436.SS
2016-03-03,29.994020462036133,30.36739145928767,29.919348399023658,30.24293683402364,3769767,600436.SS
2016-03-04,30.56652069091797,30.68475471742133,29.558422948695025,29.90690265322199,5788422,600436.SS
2016-03-07,30.98344612121582,31.300810349537507,30.628744087037667,30.628744087037667,4184527,600436.SS
2016-03-08,30.522960662841797,30.958555374337816,29.297062057739463,30.958555374337816,3310194,600436.SS
2016-03-09,29.894451141357422,30.34249413873127,29.80111018551133,30.180701724306353,1794267,600436.SS
2016-03-10,29.552202224731445,30.2118202992789,29.421523440961085,29.906904324057997,2751111,600436.SS
2016-03-11,29.222387313842773,29.527306807082674,28.93613850470969,29.51486205816433,1629561,600436.SS
2016-03-14,30.10603141784668,30.423395671150605,29.539752593422943,29.545976748465353,3538444,600436.SS
2016-03-15,30.827877044677734,30.87143900895948,29.682878195541583,29.8695636806918,3640690,600436.SS
2016-03-16,30.423397064208984,31.33192790188349,30.242935727739564,30.249156322337384,3195982,600436.SS
2016-03-17,30.840322494506836,31.114124761366966,30.410948410995612,30.4482826559794,3860476,600436.SS
2016-03-18,31.518604278564453,32.109774238167674,30.890100079982524,31.114119756769014,5871679,600436.SS
2016-03-21,31.92931365966797,32.48314589356897,31.593280538857723,31.73640760328455,6046767,600436.SS
2016-03-22,31.331926345825195,31.773748773159493,31.23858538492723,31.611952789248505,5020368,600436.SS
2016-03-23,31.3879337310791,31.549726157726,31.120352031231814,31.120352031231814,2533186,600436.SS
2016-03-24,30.865215301513672,31.28214468141341,30.802987992470896,31.213693217174548,3825220,600436.SS
2016-03-25,31.518604278564453,31.705289716372235,30.678521588793707,30.678521588793707,4251861,600436.SS
2016-03-28,32.1720085144043,32.67605467695617,31.375487604960025,31.375487604960025,7956528,600436.SS
2016-03-29,31.95421028137207,32.34002599791178,31.549725660401307,31.89197941302542,3983026,600436.SS
2016-03-30,33.870845794677734,35.14652360185884,31.979104728138996,31.979104728138996,8662567,600436.SS
2016-03-31,34.250431060791016,34.96605575854136,33.44768599862157,33.727712435005735,7180384,600436.SS
2016-04-01,33.503692626953125,34.22553791704262,32.85651939137354,33.85217052303444,6183867,600436.SS
2016-04-05,34.250431060791016,34.474454346335946,33.173883717099244,33.173883717099244,4054113,600436.SS
2016-04-06,34.773155212402344,35.003399128668,33.96418586681719,33.96418586681719,4904766,600436.SS
2016-04-07,33.79616165161133,35.01583599030828,33.758823846378064,34.60513081492964,4291593,600436.SS
2016-04-08,34.181983947753906,34.96606020579197,33.4476902527543,34.28777322948429,5885574,600436.SS
2016-04-11,34.829158782958984,35.0282890437786,34.10108921192851,34.10108921192851,5577841,600436.SS
2016-04-12,35.04695510864258,35.08429291970078,34.69847718046853,34.69847718046853,5416138,600436.SS
2016-04-13,34.86648941040039,36.01771232874864,34.84782050720533,35.19007779789953,7614526,600436.SS
2016-04-14,34.79803466796875,35.09050937611496,34.52423242198447,34.84781721821397,4145922,600436.SS
2016-04-15,34.9287223815918,35.445216918033374,34.78559884817801,35.16519044612741,3911827,600436.SS
2016-04-18,34.1446418762207,34.79803564100411,33.85216715989621,34.79803564100411,3116331,600436.SS
2016-04-19,34.175758361816406,34.49934319394526,34.045076037286705,34.045076037286705,2323998,600436.SS
2016-04-20,32.700950622558594,34.28154783195345,31.79241977020157,34.10731064799565,5142819,600436.SS
