Date,close,high,low,open,volume,symbol
2016-05-10,11.304350852966309,11.549808453701345,11.264545891763321,11.350788709033116,28801521,600036.SS
2016-05-11,11.377326011657715,11.490104223495871,11.317619825076521,11.317619825076521,20807100,600036.SS
2016-05-12,11.582980155944824,11.662588827904797,11.291084644544398,11.291084644544398,26079241,600036.SS
2016-05-13,11.655953407287598,11.68912421091124,11.503371506629179,11.5498093663655,23912086,600036.SS
2016-05-16,11.609517097473145,11.702392829345108,11.59624877425231,11.64268664018829,37999862,600036.SS
2016-05-17,11.5962495803833,11.629420390741311,11.536543387075916,11.602883742454903,13498637,600036.SS
2016-05-18,11.821805000305176,11.854975807775453,11.53654238274541,11.54981070573352,46174348,600036.SS
2016-05-19,11.815170288085938,11.848341094010069,11.722294562172104,11.768732425129022,17097754,600036.SS
2016-05-20,11.861608505249023,11.894779312163687,11.742197396366949,11.78200109932764,14502842,600036.SS
2016-05-23,11.622785568237305,11.921315252474077,11.596248921458768,11.86160906255933,16849858,600036.SS
2016-05-24,11.496739387512207,11.616151771089188,11.490105225609375,11.616151771089188,8825574,600036.SS
2016-05-25,11.642687797546387,11.669224446625973,11.569714543251669,11.669224446625973,10291661,600036.SS
2016-05-26,11.735564231872559,11.80853748260979,11.609517685563505,11.609517685563505,12788326,600036.SS
2016-05-27,11.71566104888916,11.788635560621033,11.689125668019257,11.788635560621033,7414410,600036.SS
2016-05-30,11.83507251739502,11.854975000521945,11.689124770474747,11.77536633335108,20754633,600036.SS
2016-05-31,11.941217422485352,11.961119907044122,11.815170884287,11.861608749587202,41139084,600036.SS
2016-06-01,11.828439712524414,12.000924123389858,11.762099359832014,12.000924123389858,22013672,600036.SS
2016-06-02,11.76209831237793,11.86160819988635,11.715660449229793,11.821804497950355,10755312,600036.SS
2016-06-03,11.795269012451172,11.828438552876975,11.748829884383447,11.808536069419379,9852612,600036.SS
2016-06-06,11.702392578125,11.82843911534316,11.64932055171792,11.76209876600008,12770352,600036.SS
2016-06-07,11.808536529541016,11.85497565941825,11.66922293592004,11.78200114923379,11250355,600036.SS
2016-06-08,11.788633346557617,11.835071203360997,11.709024688225607,11.775365025946165,9514926,600036.SS
2016-06-13,11.490104675292969,11.801903943107517,11.470203455874639,11.662589080494499,16220713,600036.SS
2016-06-14,11.529908180236816,11.609516852545372,11.470203257676548,11.496738638221453,10953458,600036.SS
2016-06-15,11.536541938781738,11.582979802116123,11.44366621211297,11.44366621211297,18735848,600036.SS
2016-06-16,11.543177604675293,11.582981311959344,11.450301865900158,11.450301865900158,22113862,600036.SS
2016-06-17,11.609517097473145,11.722295314176362,11.5232755272116,11.529908423485073,13760241,600036.SS
2016-06-20,11.616150856018066,11.695758261906917,11.556444668932977,11.6891253658636,15697188,600036.SS
2016-06-21,11.636053085327148,11.742197134412313,11.609516440387422,11.629418924092217,11327069,600036.SS
2016-06-22,11.609517097473145,11.67585744824038,11.582980451031473,11.609517097473145,10067280,600036.SS
2016-06-23,11.450301170349121,11.629419740252317,11.437032846948076,11.622785578551795,16061133,600036.SS
2016-06-24,11.443668365478516,11.529909947136689,11.397230493405873,11.450302527965622,60859919,600036.SS
2016-06-27,11.463568687438965,11.49673822827157,11.39722834043688,11.443666203737278,19507706,600036.SS
2016-06-28,11.470203399658203,11.490104618978997,11.417130107237597,11.4436667534479,13011644,600036.SS
2016-06-29,11.576346397399902,11.602881775851724,11.456934031024652,11.483469409476474,21673574,600036.SS
2016-06-30,11.609517097473145,11.64268664018829,11.536542585095491,11.58961461264189,17540455,600036.SS
2016-07-01,11.695757865905762,11.715660349372556,11.602882140401103,11.6095163015567,10987843,600036.SS
2016-07-04,11.75546646118164,11.888147180823294,11.695760263876608,11.695760263876608,17703319,600036.SS
2016-07-05,11.649319648742676,11.801902820005637,11.576346408924898,11.801902820005637,18612287,600036.SS
2016-07-06,11.55644416809082,11.636052835866433,11.483469661407915,11.629418674773728,20750617,600036.SS
2016-07-07,11.616150856018066,11.622785017398288,11.510006804608329,11.549810507552756,15267455,600036.SS
2016-07-08,11.536541938781738,11.61615060830988,11.510006559163608,11.60951644707113,15216146,600036.SS
2016-07-11,11.5962495803833,11.64268744954748,11.543177549147519,11.602883742454903,16014159,600036.SS
2016-07-12,11.74882984161377,11.775366486127295,11.582979609414792,11.596247931671556,25432037,600036.SS
2016-07-13,11.769539833068848,12.004240449971782,11.748831807046738,11.824763430185161,28897003,600036.SS
2016-07-14,11.797151565551758,11.84547204548216,11.735024858031434,11.783345337961835,12689532,600036.SS
2016-07-15,11.831665992736816,11.852375334427737,11.790248625989324,11.790248625989324,11071520,600036.SS
2016-07-18,11.914501190185547,12.073268848550429,11.824762032581567,11.83856825938745,24665203,600036.SS
2016-07-19,11.817861557006836,11.962823004771996,11.797152214482784,11.91450252218361,13979788,600036.SS
2016-07-20,11.783344268798828,11.831664744344867,11.748830019590004,11.804053608304649,11715176,600036.SS
2016-07-21,11.90069580078125,11.921405142447302,11.783345497942317,11.783345497942317,14602427,600036.SS
2016-07-22,11.790249824523926,11.907600139432992,11.75573556816487,11.907600139432992,10029423,600036.SS
2016-07-25,11.817861557006836,11.859278925420538,11.741928617719713,11.797152214482784,8101064,600036.SS
2016-07-26,11.852375984191895,11.873085327018131,11.769539929521368,11.769539929521368,11738263,600036.SS
2016-07-27,11.990434646606445,11.997336443677684,11.659091771911521,11.87308434688069,32117298,600036.SS
2016-07-28,11.831665992736816,11.935211384557073,11.7971517398863,11.866181562221685,19631362,600036.SS
2016-07-29,11.845471382141113,11.89379185936559,11.762636654508942,11.838568268732724,12191855,600036.SS
2016-08-01,11.859278678894043,11.900696046446775,11.804055083278941,11.83856933680049,19899307,600036.SS
2016-08-02,11.838568687438965,11.907598507330057,11.817860663115649,11.8799860527199,9829628,600036.SS
2016-08-03,11.783344268798828,11.84547097068208,11.741926906421398,11.790247381967434,9358504,600036.SS
2016-08-04,11.776443481445312,11.817862168637031,11.72121988182416,11.810959054105078,11819369,600036.SS
2016-08-05,11.804054260253906,11.838568511368985,11.769538692504543,11.776441806054416,16765602,600036.SS
2016-08-08,11.8247652053833,11.83857143589365,11.783347830486868,11.831668320638475,13151009,600036.SS
2016-08-09,11.852375984191895,11.873085327018131,11.80405550089843,11.824763527090244,25438728,600036.SS
2016-08-10,11.92830753326416,11.93521064673439,11.838568374785437,11.852374601725897,18767677,600036.SS
2016-08-11,12.045658111572266,12.33558230095201,11.914501585829589,11.94211272372398,31236343,600036.SS
2016-08-12,12.418416976928711,12.425320090530677,12.05946296943226,12.087075423840124,44516136,600036.SS
2016-08-15,12.71524429321289,13.108712552535774,12.439126331989316,12.494349924234031,81739230,600036.SS
2016-08-16,12.639312744140625,13.025879248816878,12.508157521094393,12.867110251673141,60274344,600036.SS
2016-08-17,12.701440811157227,12.894724084105215,12.639314091875178,12.722150156462769,21907973,600036.SS
2016-08-18,12.584089279174805,12.874013502436462,12.51505945142023,12.653119106929381,32383832,600036.SS
2016-08-19,12.853304862976074,12.943042713134677,12.639312275475486,12.660021617804883,39254763,600036.SS
2016-08-22,12.901623725891113,12.977555338300316,12.77737032077795,12.853303249821378,20821260,600036.SS
2016-08-23,12.880915641784668,13.115616248402622,12.784274680224694,12.84640138883735,28823168,600036.SS
2016-08-24,12.853304862976074,12.908528459220074,12.722148328158681,12.880916002780879,19140890,600036.SS
2016-08-25,12.777371406555176,12.867109253076839,12.556477030531694,12.818788772900994,19466504,600036.SS
2016-08-26,12.80498218536377,12.839497753543856,12.729050568636175,12.763564820181964,16920681,600036.SS
2016-08-29,12.611700057983398,12.756661491998843,12.4460292834082,12.742855264959006,20536484,600036.SS
2016-08-30,12.72905158996582,12.78427518685059,12.584088825246802,12.590991939436698,19118919,600036.SS
2016-08-31,12.860206604003906,12.949945770403005,12.67382779039498,12.67382779039498,15610697,600036.SS
2016-09-01,12.853304862976074,12.963752055464074,12.804983064207484,12.839498634756477,15545243,600036.SS
2016-09-02,12.894721984863281,12.922333124141037,12.756662338571399,12.784274794483522,17861657,600036.SS
2016-09-05,12.943041801452637,12.991362280183239,12.818788389497204,12.894721322722035,19865500,600036.SS
2016-09-06,12.777371406555176,12.963751530062865,12.722147812549306,12.943042188572788,17939403,600036.SS
2016-09-07,12.811885833740234,12.853304517285066,12.701438644222725,12.777371580753895,17706315,600036.SS
2016-09-08,12.791178703308105,12.860207214109128,12.756663131273148,12.825692958708617,8320207,600036.SS
2016-09-09,12.653119087219238,12.81878988359148,12.63931285836294,12.784275628085183,8670862,600036.SS
2016-09-12,12.356290817260742,12.549574056755509,12.29416410873151,12.535767828941378,28128406,600036.SS
2016-09-13,12.363194465637207,12.480544773861745,12.356291351431716,12.363194465637207,13541708,600036.SS
2016-09-14,12.107784271240234,12.418416470864315,12.066365591316298,12.418416470864315,22219675,600036.SS
2016-09-19,12.294164657592773,12.342485140465099,12.114687637899557,12.114687637899557,16820168,600036.SS
2016-09-20,12.245843887329102,12.321776825280388,12.197523405590784,12.287261255014176,10250971,600036.SS
2016-09-21,12.342484474182129,12.390806271080313,12.252746627497034,12.252746627497034,7672304,600036.SS
2016-09-22,12.404611587524414,12.5426712356196,12.342484877545019,12.41841781566081,12354837,600036.SS
2016-09-23,12.411515235900879,12.487448177285538,12.377000980708456,12.41841835026625,13553186,600036.SS
2016-09-26,12.425320625305176,12.48744733376245,12.321776550087836,12.363193916847901,14699757,600036.SS
2016-09-27,12.473641395568848,12.494350737746872,12.383903546066175,12.404611571609818,10001267,600036.SS
2016-09-28,12.349387168884277,12.466737466956873,12.307969803868742,12.466737466956873,10734706,600036.SS
2016-09-29,12.425320625305176,12.47364110596431,12.37009703074697,12.397708169708897,10309280,600036.SS
2016-09-30,12.425320625305176,12.49435044766152,12.39080637244418,12.397708169708897,8430817,600036.SS
2016-10-10,12.63240909576416,12.687632691721376,12.446030282305044,12.446030282305044,19093895,600036.SS
2016-10-11,12.653119087219238,12.763566284800733,12.604798602856642,12.65311908721924,12929420,600036.SS
2016-10-12,12.528864860534668,12.639312051061651,12.494350607232873,12.61860402573432,10479969,600036.SS
2016-10-13,12.487448692321777,12.570283434853831,12.45983623372143,12.528866063587804,10559824,600036.SS
2016-10-14,12.494349479675293,12.528863729862335,12.425319662666961,12.494349479675293,12238516,600036.SS
2016-10-17,12.328681945800781,12.494352760138037,12.30797260027065,12.473643414607906,12238087,600036.SS
2016-10-18,12.37700080871582,12.418418177698076,12.31487409692523,12.328680325464122,14301948,600036.SS
2016-10-19,12.342484474182129,12.459834776237614,12.307970221603478,12.377000043395118,11930149,600036.SS
2016-10-20,12.349387168884277,12.411513874724728,12.307969803868742,12.356290282492582,12357910,600036.SS
2016-10-21,12.363194465637207,12.37700069404819,12.301067754422194,12.363194465637207,12436352,600036.SS
2016-10-24,12.639312744140625,12.715245685529611,12.328680497487799,12.37700098141372,29156035,600036.SS
2016-10-25,12.515057563781738,12.74285503936917,12.487446426825151,12.63931097167202,19758214,600036.SS
2016-10-26,12.404611587524414,12.528865007483207,12.390806676022402,12.508156981912997,14336807,600036.SS
2016-10-27,12.294164657592773,12.466738563070741,12.266553517366193,12.466738563070741,21825012,600036.SS
2016-10-28,12.356290817260742,12.459834892598014,12.287260994824445,12.287260994824445,20411626,600036.SS
2016-10-31,12.328681945800781,12.397710464298692,12.232039649961436,12.335585060977492,12893323,600036.SS
2016-11-01,12.411515235900879,12.41841835026625,12.280360012862118,12.33558361115066,18940536,600036.SS
2016-11-02,12.314872741699219,12.383902560162669,12.259649150255314,12.328678968718764,30953599,600036.SS
2016-11-03,12.37700080871582,12.404611949159184,12.280359842212421,12.307970982655783,27080968,600036.SS
2016-11-04,12.363194465637207,12.425321176852222,12.335583325449651,12.356291351431716,26938815,600036.SS
2016-11-07,12.349387168884277,12.376999623317497,12.321776031085351,12.363193396100886,20825832,600036.SS
2016-11-08,12.418416976928711,12.466737455508177,12.34938715754335,12.370096498349245,26234851,600036.SS
2016-11-09,12.349387168884277,12.480543694173482,12.266552438853207,12.425320101941338,34243788,600036.SS
2016-11-10,12.425320625305176,12.501253561560588,12.383903258545109,12.39080637244418,27117031,600036.SS
2016-11-11,12.439126968383789,12.480544335527695,12.377000259350753,12.39080648727684,27634854,600036.SS
2016-11-14,12.452932357788086,12.59789379134791,12.390805652938367,12.4253199037952,35354071,600036.SS
2016-11-15,12.54957389831543,12.590991264600568,12.446029824285416,12.494350304390467,25650732,600036.SS
2016-11-16,12.508156776428223,12.625507080390978,12.459834978744674,12.58408839666222,23521274,600036.SS
2016-11-17,12.508156776428223,12.521961687703447,12.432223839559862,12.50125366247343,27177326,600036.SS
2016-11-18,12.494349479675293,12.535766843226593,12.446029002759735,12.508155706403809,18551458,600036.SS
2016-11-21,12.660021781921387,12.894722398159491,12.480544762643166,12.480544762643166,41347641,600036.SS
2016-11-22,12.680729866027832,12.76356459492957,12.61860316103439,12.680729866027832,52492006,600036.SS
2016-11-23,13.005168914794922,13.046586281199295,12.680730464131047,12.701438489016063,66351510,600036.SS
2016-11-24,12.936140060424805,13.094907740709852,12.846402207065477,12.956849403492852,26750197,600036.SS
2016-11-25,13.108713150024414,13.129422491797964,12.880915657052782,12.977556618727306,40943311,600036.SS
2016-11-28,12.87401294708252,13.253676325037697,12.784275096516762,13.1846465002609,85146467,600036.SS
2016-11-29,12.943041801452637,12.949944915076193,12.777371024390158,12.874011981851362,49107994,600036.SS
2016-11-30,12.80498218536377,12.991362303633345,12.749758592909927,12.949944938451539,39129809,600036.SS
2016-12-01,12.763565063476562,12.867109136721947,12.708341469970069,12.80498242944785,53798959,600036.SS
2016-12-02,12.763565063476562,12.798080632314575,12.59099116918948,12.791177518546972,48392142,600036.SS
2016-12-05,12.880915641784668,12.887818755701003,12.660021262999384,12.694535515946702,50351765,600036.SS
2016-12-06,12.839497566223145,12.963750976590077,12.81878822561723,12.880914930800696,31729059,600036.SS
2016-12-07,12.853304862976074,12.915430256695482,12.82569240653688,12.87401288867108,12167226,600036.SS
2016-12-08,12.949944496154785,13.032779223689232,12.853303541819846,12.887817792186823,26930735,600036.SS
2016-12-09,13.239870071411133,13.350317264188826,12.94304274708319,12.949945861211095,62582113,600036.SS
2016-12-12,13.288191795349121,13.564309803094407,13.046588044834053,13.226065079027117,79488183,600036.SS
2016-12-13,13.0327787399292,13.253674410634954,12.984458264555323,13.17774148268503,24933178,600036.SS
2016-12-14,12.991363525390625,13.212257915979738,12.9775572968202,12.9775572968202,32780688,600036.SS
2016-12-15,12.590991020202637,12.929235691006815,12.56337988209327,12.929235691006815,36612461,600036.SS
2016-12-16,12.54957389831543,12.701438452450494,12.508156532030291,12.590991264600568,24216836,600036.SS
2016-12-19,12.432223320007324,12.549573619065917,12.376999727311182,12.528864278067,24624487,600036.SS
2016-12-20,12.280359268188477,12.418417597220834,12.21823255930189,12.418417597220834,29800167,600036.SS
2016-12-21,12.294164657592773,12.411514965983168,12.266553517366193,12.30797088602327,30868403,600036.SS
2016-12-22,12.232038497924805,12.321777670135633,12.183718012873344,12.321777670135633,21923062,600036.SS
2016-12-23,12.14920425415039,12.266554572636226,12.10778688193025,12.266554572636226,18108164,600036.SS
2016-12-26,12.25274658203125,12.266552809665216,12.004239751157208,12.121590052777245,16343100,600036.SS
2016-12-27,12.22513484954834,12.301067789390189,12.183717480832064,12.23894107799857,10090799,600036.SS
2016-12-28,12.163008689880371,12.266552763476557,12.073269527231833,12.232037194521608,26787189,600036.SS
2016-12-29,12.073267936706543,12.163007087532897,12.031850576051232,12.14920086176974,28439191,600036.SS
2016-12-30,12.14920425415039,12.156107368959502,12.059465078266475,12.10088376712114,22725952,600036.SS
2017-01-03,12.397705078125,12.411511302480317,12.128490286366448,12.149199622899422,30458320,600036.SS
2017-01-04,12.439126968383789,12.501253677416827,12.32177666428076,12.35629091746162,25665746,600036.SS
2017-01-05,12.494349479675293,12.570281093413636,12.446029002759735,12.459833912854002,24563935,600036.SS
2017-01-06,12.397705078125,12.535764688410117,12.397705078125,12.49434733197819,17487854,600036.SS
2017-01-09,12.383904457092285,12.515059683965104,12.363195113390772,12.459836084062212,17346031,600036.SS
2017-01-10,12.383904457092285,12.487448542330897,12.363195113390772,12.390807571659456,10668237,600036.SS
2017-01-11,12.397705078125,12.473637995445216,12.37699705822605,12.446026863368607,13428968,600036.SS
2017-01-12,12.425320625305176,12.515058472724377,12.383903258545109,12.39080637244418,14095858,600036.SS
2017-01-13,12.577184677124023,12.687631861814024,12.411513900089021,12.425320127333846,25117871,600036.SS
2017-01-16,12.825693130493164,12.832596244992615,12.535768904688572,12.549575133687474,75104666,600036.SS
2017-01-17,12.735955238342285,12.832596207785457,12.722149009383415,12.770469494105,23566010,600036.SS
2017-01-18,12.832595825195312,12.846402053742565,12.74975977054622,12.763565999093471,17879565,600036.SS
2017-01-19,12.784276008605957,12.936140580642109,12.777372893972338,12.804984035872325,13117422,600036.SS
2017-01-20,12.832595825195312,12.87401319420265,12.74975977054622,12.798081570461603,21739051,600036.SS
2017-01-23,12.770466804504395,12.949943793266504,12.708340103908503,12.894720205696176,19879818,600036.SS
2017-01-24,13.025880813598633,13.032782612159062,12.77047081792099,12.832597538041643,25543630,600036.SS
2017-01-25,13.0327787399292,13.081100531937281,12.894720426951585,12.984458264555323,15272178,600036.SS
2017-01-26,13.115615844726562,13.288189737420332,12.991362431325557,13.04658602432219,27318666,600036.SS
2017-02-03,12.908527374267578,13.17083910522086,12.88091492014919,13.17083910522086,23307310,600036.SS
2017-02-06,12.853304862976074,13.046586791512876,12.798081266732076,13.03278056329328,24044319,600036.SS
2017-02-07,12.818787574768066,12.894720503166797,12.80498134839844,12.860204937242731,22941249,600036.SS
2017-02-08,12.839497566223145,12.839497566223145,12.756661520433763,12.80498199854662,19710326,600036.SS
2017-02-09,12.929235458374023,13.067295096339711,12.832594501778614,12.832594501778614,22249868,600036.SS
2017-02-10,13.046585083007812,13.094905558814244,12.929234791777528,13.018973946818802,39642813,600036.SS
2017-02-13,13.094908714294434,13.177744776090908,13.039685111974965,13.046588226844214,25330996,600036.SS
2017-02-14,13.025880813598633,13.136328023449884,12.984462122428464,13.1156186778648,23787741,600036.SS
2017-02-15,13.205354690551758,13.274384516188471,13.046587013231402,13.094907496186778,59684478,600036.SS
2017-02-16,13.21225643157959,13.350316068503963,13.143227929751678,13.246771999127821,35223424,600036.SS
2017-02-17,13.129422187805176,13.27438362696059,13.101809732746435,13.246772488536175,17980608,600036.SS
2017-02-20,13.391733169555664,13.46076298666026,13.101808991023766,13.13632455789319,44635085,600036.SS
2017-02-21,13.398637771606445,13.6747557540691,13.384831543324712,13.412443999888175,30056784,600036.SS
2017-02-22,13.391733169555664,13.5090834636432,13.32270335245107,13.41244250967732,22550262,600036.SS
2017-02-23,13.37792682647705,13.419345506360193,13.301995213293102,13.39863616641862,15656602,600036.SS
2017-02-24,13.41244125366211,13.460761726120055,13.301994083291342,13.377925690024915,20702260,600036.SS
2017-02-27,13.398637771606445,13.509084964591507,13.295093692762247,13.377928429183847,25452155,600036.SS
2017-02-28,13.419346809387207,13.515987771896626,13.364123214148346,13.391734353450593,16595374,600036.SS
2017-03-01,13.35031795501709,13.46766826799512,13.308900584740861,13.42625089771889,23983933,600036.SS
2017-03-02,13.184646606445312,13.42625033679269,13.16393726385517,13.377928537415688,24151335,600036.SS
2017-03-03,13.122519493103027,13.23296668359643,13.081102125826595,13.163936860379462,16972146,600036.SS
2017-03-06,13.157034873962402,13.384832388456761,13.115617503136468,13.122520617713203,23808114,600036.SS
2017-03-07,13.281286239624023,13.315801807145183,13.094906124912598,13.184645283833332,25247832,600036.SS
2017-03-08,13.315803527832031,13.357220897575157,13.170840758779427,13.198453216364474,19486576,600036.SS
2017-03-09,13.150129318237305,13.288188950874106,13.060391478667349,13.288188950874106,23195322,600036.SS
2017-03-10,13.053488731384277,13.150129686959254,12.998265140107966,13.129421663127058,20905258,600036.SS
2017-03-13,13.136326789855957,13.150131702315036,12.984460903095819,13.039684502835557,17056107,600036.SS
2017-03-14,13.184646606445312,13.246773317581335,13.129423009506004,13.143229237899433,18159274,600036.SS
2017-03-15,13.122519493103027,13.205354227655896,13.08800392317736,13.184646202334863,21828414,600036.SS
2017-03-16,13.157034873962402,13.28819141765142,13.129423732289938,13.184647332269344,31185472,600036.SS
2017-03-17,12.984460830688477,13.260578827847413,12.963752803798098,13.232967686448752,35535357,600036.SS
2017-03-20,12.949944496154785,13.081101017490957,12.846400428419601,13.039682337089479,33463011,600036.SS
2017-03-21,12.949944496154785,12.998264973322255,12.874011565386331,12.94304138275454,40184805,600036.SS
2017-03-22,12.784276008605957,12.943043695275728,12.75666355007148,12.936140580642109,46907976,600036.SS
2017-03-23,12.867110252380371,12.984460563335963,12.756663055790925,12.784275513255507,40943140,600036.SS
2017-03-24,12.963752746582031,12.970655861059846,12.860207346049274,12.956849632104216,32781646,600036.SS
2017-03-27,13.184646606445312,13.336511168869809,12.970655332884794,12.970655332884794,80019192,600036.SS
2017-03-28,13.094908714294434,13.329609353310815,13.053491341713466,13.288191980729847,42027343,600036.SS
2017-03-29,13.177742958068848,13.226063438852698,13.101810021617451,13.10871313553434,44934719,600036.SS
2017-03-30,13.129422187805176,13.219160033477435,13.088003505217065,13.177742667523647,25726855,600036.SS
2017-03-31,13.232964515686035,13.288188101885648,13.129420456141029,13.129420456141029,33962346,600036.SS
2017-04-05,13.163936614990234,13.315802486563502,13.122519248485863,13.267480689568336,48602592,600036.SS
2017-04-06,13.143229484558105,13.191549968207529,13.067296543603623,13.150131282249939,34096737,600036.SS
2017-04-07,13.039684295654297,13.170840836690223,12.991363811229075,13.150131493378932,44034033,600036.SS
2017-04-10,13.053488731384277,13.094906095682942,12.908527298021815,13.067294958361924,32313532,600036.SS
2017-04-11,13.129422187805176,13.150130212464907,13.032779911733908,13.053489253027964,39407570,600036.SS
2017-04-12,13.150129318237305,13.19845111130415,13.046585252076822,13.129421294985749,32143538,600036.SS
2017-04-13,13.060393333435059,13.150131185749109,13.012072850140232,13.143229388107924,26704897,600036.SS
2017-04-14,12.991363525390625,13.074199580178755,12.874013215810855,13.053490237323116,30142700,600036.SS
2017-04-17,13.0327787399292,13.046584966217223,12.839496838433698,12.956847128613482,40758304,600036.SS
2017-04-18,12.839497566223145,13.012071454702934,12.839497566223145,12.977555887026407,31585792,600036.SS
2017-04-19,12.742854118347168,12.943040442509037,12.701436757588704,12.825690156498256,30928072,600036.SS
2017-04-20,12.694537162780762,12.839499940560774,12.687634047968901,12.832596825748913,28367769,600036.SS
2017-04-21,12.977556228637695,13.06729539032461,12.694535149411553,12.770468083664431,49743044,600036.SS
2017-04-24,13.053488731384277,13.122518549638235,12.977555799641499,13.039682504406633,37143301,600036.SS
2017-04-25,13.088001251220703,13.157031060345018,12.963749174757854,13.08109945527896,40879001,600036.SS
