Date,close,high,low,open,volume,symbol
2016-02-25,3.375709056854248,3.649415121775865,3.3342382731714015,3.641120806841414,144117307,600050.SS
2016-02-26,3.4088854789733887,3.4503558665942684,3.3674146958578097,3.417179398299685,84080434,600050.SS
2016-02-29,3.334238052368164,3.4005909854708656,3.2264145360762746,3.4005909854708656,111980568,600050.SS
2016-03-01,3.384002447128296,3.4254732243262436,3.301061288227042,3.3342377517875432,62866850,600050.SS
2016-03-02,3.52500319480896,3.5498857443194,3.3757090842304396,3.4171794727548974,122053713,600050.SS
2016-03-03,3.533297538757324,3.5498857734019484,3.4918267543984087,3.5167089086179897,105126637,600050.SS
2016-03-04,3.62453293800354,3.6494154898216093,3.4835327338555513,3.5167092059498137,222069504,600050.SS
2016-03-07,3.6162381172180176,3.666002812967094,3.5664734214689413,3.6079438035125153,98707554,600050.SS
2016-03-08,3.6079442501068115,3.6162385648389908,3.450355829647657,3.5996503308693266,119402849,600050.SS
2016-03-09,3.5830631256103516,3.591357047229052,3.466945058990083,3.516709775186709,105267688,600050.SS
2016-03-10,3.5001206398010254,3.558179658237724,3.483532405318355,3.525003189272384,46828699,600050.SS
2016-03-11,3.5167088508605957,3.5250031657940397,3.4503559133718604,3.4669441477440444,43041128,600050.SS
2016-03-14,3.566473960876465,3.624532583617412,3.5167088621060745,3.5498857264512367,77494928,600050.SS
2016-03-15,3.566473960876465,3.5913561147669553,3.500120627680846,3.558179645916498,62450084,600050.SS
2016-03-16,3.6162381172180176,3.641120267345233,3.5498851895525827,3.558179107763439,145546531,600050.SS
2016-03-17,3.6577086448669434,3.707473342597043,3.591355714560144,3.6162382611725246,147805045,600050.SS
2016-03-18,3.6411211490631104,3.715768408510299,3.5996507569772485,3.6577093849964033,257700798,600050.SS
2016-03-21,3.7489445209503174,3.815297458321963,3.649415114892849,3.6742972686598643,248138132,600050.SS
2016-03-22,3.715768337249756,3.7489448084800876,3.6660036304042585,3.724062257309972,157746112,600050.SS
2016-03-23,3.7406511306762695,3.7489450512736258,3.6908860251130924,3.6991803412052082,97542610,600050.SS
2016-03-24,3.6494154930114746,3.7240623575414413,3.641121177233287,3.7240623575414413,81633551,600050.SS
2016-03-25,3.6079442501068115,3.6577089520158035,3.5498856289603347,3.6328267988086544,133335786,600050.SS
2016-03-28,3.574767827987671,3.6411207647168164,3.5498856744615908,3.6079442963522435,78447824,600050.SS
2016-03-29,3.5084147453308105,3.583061993793599,3.4752382783461675,3.583061993793599,82136358,600050.SS
2016-03-30,3.6079442501068115,3.624532484076475,3.5167087655263125,3.5250030802584917,99085700,600050.SS
2016-03-31,3.6411211490631104,3.715768408510299,3.5830625210439555,3.6411211490631104,154928616,600050.SS
2016-04-01,3.765533208847046,3.7904157611058378,3.632827318119494,3.6411212385425906,259373475,600050.SS
2016-04-05,3.765533208847046,3.7904157611058378,3.6742977112244786,3.732356736165158,181348317,600050.SS
2016-04-06,3.724061965942383,3.7572388300717177,3.690885497307751,3.7323562808483923,117341917,600050.SS
2016-04-07,3.6577086448669434,3.7406502032451043,3.649414726325924,3.7323558892094235,105596070,600050.SS
2016-04-08,3.5996503829956055,3.641120770772948,3.5664739145758517,3.6245325365630707,84893055,600050.SS
2016-04-11,3.6577086448669434,3.682591191479324,3.6162382611725246,3.6162382611725246,89382420,600050.SS
2016-04-12,3.632826566696167,3.6577087183135184,3.6079440195841466,3.6494147996059576,66793128,600050.SS
2016-04-13,3.6825921535491943,3.732356864280226,3.641121363525953,3.649415679728507,140541405,600050.SS
2016-04-14,3.7074737548828125,3.7157680698408537,3.674297286040058,3.7074737548828125,64749107,600050.SS
2016-04-15,3.6660032272338867,3.7157679286064886,3.649414993443019,3.70747361396371,74845534,600050.SS
2016-04-18,3.6079442501068115,3.6494150327783186,3.5913560161371474,3.6411207180461393,82430106,600050.SS
2016-04-19,3.591355800628662,3.632826580811609,3.5747675676544177,3.6245322665771513,65611498,600050.SS
2016-04-20,3.47523832321167,3.6079441928634814,3.3342381389592757,3.5996502737575873,143700423,600050.SS
2016-04-21,3.44206166267395,3.4669438140902504,3.4171791157629836,3.44206166267395,69130097,600050.SS
2016-04-22,3.425473928451538,3.442062163641593,3.3591209876913175,3.4088856932614826,67761092,600050.SS
2016-04-25,3.384002447128296,3.417178910688797,3.3425320654249897,3.408884992545993,62503623,600050.SS
2016-04-26,3.3922972679138184,3.400591187296563,3.3508264845159927,3.3840029530363727,56597734,600050.SS
2016-04-27,3.3922972679138184,3.4254737364341987,3.3757090336536284,3.400591187296563,44162373,600050.SS
2016-04-28,3.375709056854248,3.400591210668193,3.3425325881058523,3.392297291228446,40911017,600050.SS
2016-04-29,3.3508265018463135,3.375709051112641,3.3425325824206733,3.367414736192297,35993692,600050.SS
2016-05-03,3.417179822921753,3.425474138773408,3.3425329577305978,3.35912119393916,69226341,600050.SS
2016-05-04,3.417179822921753,3.4337680591303146,3.3922976663562836,3.400591586713191,55759704,600050.SS
2016-05-05,3.417179822921753,3.4337680591303146,3.400591586713191,3.4088859025648457,42533624,600050.SS
2016-05-06,3.334238052368164,3.458649999683068,3.334238052368164,3.417179218746541,83784378,600050.SS
2016-05-09,3.2512969970703125,3.325944247108513,3.2347087632279004,3.317649932439961,75488617,600050.SS
2016-05-10,3.2595911026000977,3.276179336384538,3.2347087519234368,3.2347087519234368,35152545,600050.SS
2016-05-11,3.267885446548462,3.3093560338909835,3.2347089766744443,3.267885446548462,47742659,600050.SS
2016-05-12,3.2595911026000977,3.267885219492318,3.2098262034994307,3.251296985707877,40328748,600050.SS
2016-05-13,3.2430028915405273,3.2761793593418878,3.2347087745901875,3.2595911254412075,28068560,600050.SS
2016-05-16,3.267885446548462,3.276179564016966,3.218120741737436,3.243003094142949,34254821,600050.SS
2016-05-17,3.2512969970703125,3.2678852309127246,3.2347087632279004,3.2595911139915184,28934490,600050.SS
2016-05-18,3.2181203365325928,3.2512968022292448,3.1932377895127697,3.2430026858050818,59321041,600050.SS
2016-05-19,3.2098262310028076,3.2430028966033078,3.201532114039519,3.2181205457134427,39622187,600050.SS
2016-05-20,3.2098262310028076,3.2181205457134427,3.1683556461863653,3.184943880112942,42425454,600050.SS
2016-05-23,3.234708786010742,3.2430029029903658,3.2098262373245245,3.2098262373245245,45727249,600050.SS
2016-05-24,3.2098262310028076,3.234708779640019,3.201532114039519,3.234708779640019,27836023,600050.SS
2016-05-25,3.2098262310028076,3.2430028966033078,3.201532114039519,3.226414662676731,25917056,600050.SS
2016-05-26,3.2181203365325928,3.2347085693809188,3.1849436730886067,3.2098260223610957,34790247,600050.SS
2016-05-27,3.2098262310028076,3.234708779640019,3.201532114039519,3.2181205457134427,23823291,600050.SS
2016-05-30,3.226414680480957,3.226414680480957,3.1849438976883215,3.209826248715494,43684769,600050.SS
2016-05-31,3.317650556564331,3.334238793527362,3.1932385815942155,3.201532700075731,96305362,600050.SS
2016-06-01,3.2927677631378174,3.31765011527268,3.28447364575953,3.3093559978943925,52271986,600050.SS
2016-06-02,3.284473419189453,3.301061652801736,3.259591068771029,3.2927675359955946,36830996,600050.SS
2016-06-03,3.2927677631378174,3.3093559978943925,3.2678854110029554,3.28447364575953,45584992,600050.SS
2016-06-06,3.284473419189453,3.301061652801736,3.259591068771029,3.2927675359955946,27133445,600050.SS
2016-06-07,3.267885446548462,3.2844736814854705,3.2595913290799574,3.2844736814854705,28801262,600050.SS
2016-06-08,3.2512969970703125,3.2761793478339305,3.2347087632279004,3.2761793478339305,32769562,600050.SS
2016-06-13,3.1849441528320312,3.234709056620357,3.1766500351585374,3.226414938946863,54676820,600050.SS
2016-06-14,3.2015321254730225,3.2015321254730225,3.168355657501387,3.168355657501387,30754466,600050.SS
2016-06-15,3.2181203365325928,3.2347085693809188,3.1683554402402807,3.1766495566644437,39189676,600050.SS
2016-06-16,3.1849441528320312,3.226414938946863,3.1683559174850435,3.209826505852512,56514468,600050.SS
2016-06-17,3.1849441528320312,3.2015323881790185,3.1683559174850435,3.1849441528320312,104495489,600050.SS
2016-06-20,3.1849441528320312,3.1932382705055247,3.1683559174850435,3.1849441528320312,47311155,600050.SS
2016-06-21,3.168355941772461,3.209826530457827,3.1434735885612413,3.1932382949836806,66429823,600050.SS
2016-06-22,3.176649570465088,3.184943686925284,3.143473104624304,3.160061337544696,46904499,600050.SS
2016-06-23,3.1849441528320312,3.2761796449878253,3.16006179981155,3.1766500351585374,159696628,600050.SS
2016-06-24,3.168355941772461,3.209826530457827,3.110297117612948,3.1932382949836806,87377791,600050.SS
2016-06-27,3.1932380199432373,3.20153213696592,3.1351792007844552,3.143473317807138,54835033,600050.SS
2016-06-28,3.1932380199432373,3.1932380199432373,3.1517674348298215,3.1932380199432373,78949311,600050.SS
2016-06-29,3.2015321254730225,3.243002908184914,3.176649774494296,3.1932380084801135,102566550,600050.SS
2016-06-30,3.207594156265259,3.2160130306627344,3.190756407470307,3.2160130306627344,61800481,600050.SS
2016-07-01,3.216012954711914,3.232850703109218,3.207594080513262,3.216012954711914,46174322,600050.SS
2016-07-04,3.2581064701080322,3.266525542817582,3.1991743661933723,3.2075932381811807,107807169,600050.SS
2016-07-05,3.291782855987549,3.325458351071324,3.2496882864110463,3.25810716018199,109305463,600050.SS
2016-07-06,3.291782855987549,3.3002017297584927,3.2496882864110463,3.274945108445661,81489975,600050.SS
2016-07-07,3.317039728164673,3.3422963513876365,3.2665264817187456,3.2917831049417092,91441966,600050.SS
2016-07-08,3.291782855987549,3.31703947730038,3.274945108445661,3.31703947730038,53668383,600050.SS
2016-07-11,3.2833638191223145,3.3254581858860828,3.2749449457695605,3.291782692475068,67144881,600050.SS
2016-07-12,3.409646987915039,3.4433224800201754,3.283363691799013,3.283363691799013,218443397,600050.SS
2016-07-13,3.653794527053833,3.7548210039403407,3.4096470071896725,3.418065679541781,376992320,600050.SS
2016-07-14,3.586444139480591,3.6201196373818885,3.5443495663821687,3.6032818884312396,141015726,600050.SS
2016-07-15,3.5780246257781982,3.6032814468306187,3.544349132004005,3.5780246257781982,86179015,600050.SS
2016-07-18,3.6117000579833984,3.6874701184054492,3.5527677441614096,3.6032813854051398,150340133,600050.SS
2016-07-19,3.569606065750122,3.611700639752602,3.519092817813312,3.5948628904403317,86939279,600050.SS
2016-07-20,3.54434871673584,3.578024206564496,3.5359296435569236,3.561186461650168,51346552,600050.SS
2016-07-21,3.54434871673584,3.5696051333855796,3.5190918986425954,3.54434871673584,58594098,600050.SS
2016-07-22,3.5359303951263428,3.5527681436195695,3.5022548981398893,3.544349470094751,59087219,600050.SS
2016-07-25,3.5022552013397217,3.5359307012415555,3.493836527086075,3.527512026987909,33035988,600050.SS
2016-07-26,3.6117000579833984,3.645375551183522,3.502254504361224,3.5106735783830274,113570929,600050.SS
2016-07-27,3.6453752517700195,3.6706320703174113,3.4938355448162017,3.6116997613358377,207665389,600050.SS
2016-07-28,3.70430850982666,3.780078181994642,3.5864442631092106,3.611700686684,158883289,600050.SS
2016-07-29,3.586444139480591,3.7464025537899537,3.5780250642834663,3.670632884233835,94481292,600050.SS
2016-08-01,3.5275113582611084,3.561186851778922,3.4854167906420677,3.552767777677694,57596644,600050.SS
2016-08-02,3.569606065750122,3.569606065750122,3.519092817813312,3.5275118931912517,22664145,600050.SS
2016-08-03,3.586444139480591,3.6285383111354124,3.5527682401356926,3.5611873153328175,53729175,600050.SS
2016-08-04,3.6032814979553223,3.611700170796542,3.535930108007778,3.5864437508293254,40975637,600050.SS
2016-08-05,3.569606065750122,3.6032819658182715,3.5443496425035215,3.5948628904403317,24682267,600050.SS
2016-08-08,3.5780246257781982,3.5780246257781982,3.5275113851169086,3.5527678047257774,34384474,600050.SS
2016-08-09,3.5780246257781982,3.5948623726652946,3.544349132004005,3.569605551612874,37555819,600050.SS
2016-08-10,3.594862699508667,3.653795019693382,3.57802495109069,3.57802495109069,51268778,600050.SS
2016-08-11,3.5527679920196533,3.6201193845622037,3.5443493188540676,3.594862562178301,28751600,600050.SS
2016-08-12,3.6117000579833984,3.6117000579833984,3.544349071583151,3.5527677441614096,44270791,600050.SS
2016-08-15,3.7211461067199707,3.7632402780991625,3.594862789695199,3.6032818648371965,177331783,600050.SS
2016-08-16,3.7716588973999023,3.897942199162122,3.7295643296646457,3.737983403789117,202321251,600050.SS
2016-08-17,3.7379839420318604,3.8305917635181537,3.7043084435720464,3.7800781143848248,72225747,600050.SS
2016-08-18,3.847428798675537,3.8979420369901363,3.712726428393073,3.737983248272139,167916901,600050.SS
2016-08-19,3.839010238647461,3.8642670619064594,3.7632401703140523,3.830591565190186,104007720,600050.SS
2016-08-22,3.754821538925171,3.8558480302058755,3.737983790378387,3.839010281659091,62345303,600050.SS
2016-08-23,3.7211461067199707,3.7716593532411595,3.687470609039178,3.746402529258766,58037530,600050.SS
2016-08-24,3.6874701976776123,3.7379834385637167,3.679051123474818,3.7127266173988875,42300785,600050.SS
2016-08-25,3.6453752517700195,3.679050742204201,3.6116997613358377,3.679050742204201,56362398,600050.SS
2016-08-26,3.653794527053833,3.679050945553693,3.6201190347583307,3.6453754532581906,49994485,600050.SS
2016-08-29,3.586444139480591,3.653795135283186,3.5443495663821687,3.645376060086061,77411463,600050.SS
2016-08-30,3.6032814979553223,3.6032814979553223,3.5780246765445485,3.5864437508293254,39055988,600050.SS
2016-08-31,3.6032814979553223,3.611700170796542,3.5780246765445485,3.5948624236705453,34231006,600050.SS
2016-09-01,3.5611867904663086,3.611700029873347,3.5527677165100315,3.611700029873347,57679797,600050.SS
2016-09-02,3.5611867904663086,3.569605462979044,3.544349043997296,3.5611867904663086,35462453,600050.SS
2016-09-05,3.569606065750122,3.5948628904403317,3.552768316437852,3.569606065750122,31315625,600050.SS
2016-09-06,3.6032814979553223,3.611700170796542,3.535930108007778,3.5696056022597715,61884119,600050.SS
2016-09-07,3.594862699508667,3.6369572712754046,3.5864440260214727,3.60328177443945,53490443,600050.SS
2016-09-08,3.594862699508667,3.6117004479266446,3.57802495109069,3.60328177443945,30400807,600050.SS
2016-09-09,3.569606065750122,3.6032819658182715,3.5611873918157917,3.5948628904403317,36097089,600050.SS
2016-09-12,3.5022552013397217,3.5359307012415555,3.4433232772333247,3.5359307012415555,76992532,600050.SS
2016-09-13,3.4769983291625977,3.5106738247257185,3.468579254550031,3.502254750113152,27608097,600050.SS
2016-09-14,3.4433228969573975,3.476998393140155,3.434903822189918,3.476998393140155,34129314,600050.SS
2016-09-19,3.460160493850708,3.4769982412063305,3.4433227464950855,3.460160493850708,25568338,600050.SS
2016-09-20,3.434903383255005,3.460160202886378,3.418065637315266,3.460160202886378,29584567,600050.SS
2016-09-21,3.4433228969573975,3.4601606450487763,3.4264851488660186,3.434903822189918,28632581,600050.SS
2016-09-22,3.460160493850708,3.4769982412063305,3.4433227464950855,3.4517414194511153,33722076,600050.SS
2016-09-23,3.5275113582611084,3.552767777677694,3.4685790438831607,3.4685790438831607,83507489,600050.SS
